Format Version,1.21,Take Name,point2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.49.06.258 PM,Total Frames in Take,3812,Total Exported Frames,3812,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
3333,27.775000,-24.705265,-59.712521,-33.449848,1.849094,0.451546,0.330027,0.000296
3334,27.783333,-24.671980,-59.729561,-33.405319,1.849105,0.451563,0.330031,0.000288
3335,27.791667,-24.711241,-59.707096,-33.454762,1.849097,0.451548,0.330014,0.000291
3336,27.800000,-24.713007,-59.712273,-33.471134,1.849090,0.451549,0.330016,0.000284
3337,27.808333,-24.679222,-59.721333,-33.418987,1.849102,0.451561,0.330033,0.000284
3338,27.816667,-24.676197,-59.726059,-33.424568,1.849099,0.451567,0.330035,0.000284
3339,27.825000,-24.689905,-59.729630,-33.425594,1.849093,0.451568,0.330021,0.000291
3340,27.833333,-24.683884,-59.728241,-33.424725,1.849097,0.451569,0.330031,0.000286
3341,27.841667,-24.679886,-59.732872,-33.417881,1.849094,0.451571,0.330031,0.000280
3342,27.850000,-24.675703,-59.729252,-33.410358,1.849092,0.451571,0.330036,0.000289
3343,27.858333,-24.748779,-59.701530,-33.473438,1.849109,0.451551,0.330026,0.000276
3344,27.866667,-24.680630,-59.734322,-33.420303,1.849106,0.451562,0.330033,0.000284
3345,27.875000,-24.724031,-59.712036,-33.465172,1.849095,0.451538,0.330021,0.000292
3346,27.883333,-24.683254,-59.725628,-33.421459,1.849094,0.451559,0.330027,0.000283
3347,27.891667,-24.689827,-59.718987,-33.432884,1.849096,0.451568,0.330035,0.000299
3348,27.900000,-24.697392,-59.727558,-33.421101,1.849101,0.451568,0.330036,0.000278
3349,27.908333,-24.683794,-59.725109,-33.424236,1.849098,0.451565,0.330027,0.000287
3350,27.916667,-24.685987,-59.719330,-33.437611,1.849095,0.451580,0.330026,0.000288
3351,27.925000,-24.682264,-59.729027,-33.426311,1.849084,0.451591,0.330036,0.000286
3352,27.933333,-24.671505,-59.726830,-33.414650,1.849092,0.451587,0.330046,0.000275
3353,27.941667,-24.670498,-59.730564,-33.395168,1.849090,0.451587,0.330038,0.000303
3354,27.950000,-24.674501,-59.724178,-33.419399,1.849073,0.451582,0.330041,0.000290
3355,27.958333,-24.675571,-59.733803,-33.415596,1.849083,0.451577,0.330047,0.000292
3356,27.966667,-24.678629,-59.725040,-33.414101,1.849091,0.451575,0.330038,0.000276
3357,27.975000,-24.687634,-59.730045,-33.430584,1.849102,0.451571,0.330051,0.000273
3358,27.983333,-24.668730,-59.732285,-33.404648,1.849098,0.451569,0.330043,0.000291
3359,27.991667,-24.683947,-59.733570,-33.413372,1.849095,0.451566,0.330046,0.000299
3360,28.000000,-24.679834,-59.736645,-33.413280,1.849092,0.451577,0.330065,0.000281
3361,28.008333,-24.688353,-59.715149,-33.423279,1.849082,0.451573,0.330060,0.000296
3362,28.016667,-24.671619,-59.722374,-33.407345,1.849079,0.451578,0.330060,0.000297
3363,28.025000,-24.727579,-59.710896,-33.463001,1.849083,0.451573,0.330043,0.000292
3364,28.033333,-24.677551,-59.730579,-33.414337,1.849084,0.451601,0.330054,0.000279
3365,28.041667,-24.732611,-59.714432,-33.461563,1.849084,0.451597,0.330058,0.000294
3366,28.050000,-24.686010,-59.727177,-33.434147,1.849074,0.451599,0.330059,0.000294
3367,28.058333,-24.672369,-59.723877,-33.398403,1.849075,0.451607,0.330063,0.000285
3368,28.066667,-24.672935,-59.739799,-33.421741,1.849079,0.451577,0.330081,0.000283
3369,28.075000,-24.683777,-59.723339,-33.430267,1.849082,0.451573,0.330073,0.000296
3370,28.083333,-24.686752,-59.722710,-33.420021,1.849087,0.451570,0.330067,0.000284
3371,28.091667,-24.685490,-59.732834,-33.433922,1.849084,0.451571,0.330051,0.000301
3372,28.100000,-24.695576,-59.731636,-33.424149,1.849082,0.451570,0.330060,0.000292
3373,28.108333,-24.693144,-59.735641,-33.429100,1.849088,0.451576,0.330070,0.000279
3374,28.116667,-24.667021,-59.730457,-33.408146,1.849083,0.451581,0.330065,0.000300
3375,28.125000,-24.671505,-59.730217,-33.407005,1.849080,0.451593,0.330072,0.000281
3376,28.133333,-24.685925,-59.735298,-33.408943,1.849072,0.451592,0.330074,0.000296
3377,28.141667,-24.677496,-59.729275,-33.415184,1.849072,0.451601,0.330075,0.000298
3378,28.150000,-24.678379,-59.727600,-33.436783,1.849066,0.451603,0.330083,0.000286
3379,28.158333,-24.681887,-59.733425,-33.410194,1.849077,0.451593,0.330068,0.000305
3380,28.166667,-24.660742,-59.731495,-33.396156,1.849063,0.451588,0.330076,0.000289
3381,28.175000,-24.684471,-59.734009,-33.423714,1.849074,0.451592,0.330088,0.000280
3382,28.183333,-24.688734,-59.725708,-33.432934,1.849082,0.451594,0.330074,0.000301
3383,28.191667,-24.667332,-59.726841,-33.419258,1.849085,0.451584,0.330079,0.000290
3384,28.200000,-24.686792,-59.732731,-33.414192,1.849080,0.451572,0.330071,0.000272
3385,28.208333,-24.686012,-59.729527,-33.418545,1.849087,0.451574,0.330069,0.000289
3386,28.216667,-24.724859,-59.713879,-33.451485,1.849084,0.451563,0.330058,0.000297
3387,28.225000,-24.680759,-59.733849,-33.424160,1.849077,0.451583,0.330065,0.000303
3388,28.233333,-24.689581,-59.724739,-33.434628,1.849070,0.451589,0.330076,0.000278
3389,28.241667,-24.676105,-59.736370,-33.421879,1.849077,0.451588,0.330080,0.000291
3390,28.250000,-24.683809,-59.725628,-33.414139,1.849077,0.451580,0.330081,0.000299
3391,28.258333,-24.673103,-59.731304,-33.420700,1.849075,0.451584,0.330070,0.000298
3392,28.266667,-24.687523,-59.728275,-33.428253,1.849076,0.451599,0.330070,0.000293
3393,28.275000,-24.706390,-59.723995,-33.450287,1.849069,0.451594,0.330070,0.000303
3394,28.283333,-24.694576,-59.723652,-33.429886,1.849082,0.451597,0.330085,0.000290
3395,28.291667,-24.676994,-59.728687,-33.407867,1.849086,0.451583,0.330076,0.000292
3396,28.300000,-24.679895,-59.732941,-33.411446,1.849079,0.451581,0.330087,0.000290
3397,28.308333,-24.660057,-59.732872,-33.398727,1.849088,0.451586,0.330076,0.000296
3398,28.316667,-24.679995,-59.728603,-33.413788,1.849092,0.451576,0.330068,0.000292
3399,28.325000,-24.670385,-59.724098,-33.408054,1.849091,0.451573,0.330073,0.000272
3400,28.333333,-24.692038,-59.732559,-33.431896,1.849090,0.451567,0.330069,0.000289
3401,28.341667,-24.686392,-59.736973,-33.425308,1.849090,0.451568,0.330067,0.000290
3402,28.350000,-24.688189,-59.727566,-33.434940,1.849085,0.451581,0.330066,0.000292
3403,28.358333,-24.669458,-59.729397,-33.404911,1.849085,0.451576,0.330072,0.000294
3404,28.366667,-24.719900,-59.710308,-33.452366,1.849081,0.451569,0.330069,0.000285
3405,28.375000,-24.683302,-59.732906,-33.424461,1.849086,0.451591,0.330063,0.000279
3406,28.383333,-24.716518,-59.719795,-33.460934,1.849082,0.451587,0.330053,0.000288
3407,28.391667,-24.686808,-59.720715,-33.431442,1.849090,0.451601,0.330048,0.000284
3408,28.400000,-24.683844,-59.725502,-33.412434,1.849089,0.451575,0.330045,0.000287
3409,28.408333,-24.727757,-59.708599,-33.455669,1.849090,0.451556,0.330037,0.000300
3410,28.416667,-24.684158,-59.729370,-33.435272,1.849092,0.451558,0.330042,0.000285
3411,28.425000,-24.685350,-59.721947,-33.422932,1.849093,0.451554,0.330056,0.000302
3412,28.433333,-24.678509,-59.730537,-33.409897,1.849093,0.451556,0.330046,0.000289
3413,28.441667,-24.676008,-59.736851,-33.388256,1.849091,0.451564,0.330036,0.000290
3414,28.450000,-24.692028,-59.720081,-33.439156,1.849092,0.451575,0.330029,0.000295
3415,28.458333,-24.682491,-59.729301,-33.410473,1.849098,0.451575,0.330027,0.000291
3416,28.466667,-24.675856,-59.727135,-33.414959,1.849083,0.451576,0.330034,0.000285
3417,28.475000,-24.706816,-59.712780,-33.436092,1.849090,0.451576,0.330029,0.000292
3418,28.483333,-24.669937,-59.729515,-33.410725,1.849087,0.451576,0.330033,0.000280
3419,28.491667,-24.681780,-59.730850,-33.413044,1.849079,0.451566,0.330032,0.000296
3420,28.500000,-24.686926,-59.730347,-33.442581,1.849084,0.451567,0.330033,0.000301
3421,28.508333,-24.717653,-59.706005,-33.446274,1.849088,0.451550,0.330010,0.000294
3422,28.516667,-24.692499,-59.727558,-33.437492,1.849097,0.451558,0.330023,0.000297
3423,28.525000,-24.677065,-59.725403,-33.419945,1.849099,0.451559,0.330022,0.000301
3424,28.533333,-24.703058,-59.721645,-33.448681,1.849105,0.451574,0.330026,0.000305
3425,28.541667,-24.718119,-59.725681,-33.453671,1.849100,0.451555,0.330025,0.000297
3426,28.550000,-24.677702,-59.736870,-33.409729,1.849094,0.451561,0.330021,0.000290
3427,28.558333,-24.684576,-59.723415,-33.418648,1.849096,0.451558,0.330008,0.000282
3428,28.566667,-24.696932,-59.725018,-33.425365,1.849097,0.451567,0.329999,0.000290
3429,28.575000,-24.682703,-59.721592,-33.411724,1.849094,0.451567,0.330002,0.000299
3430,28.583333,-24.676760,-59.736671,-33.402351,1.849087,0.451564,0.330010,0.000300
3431,28.591667,-24.681103,-59.730408,-33.415852,1.849097,0.451559,0.330018,0.000307
3432,28.600000,-24.677130,-59.732586,-33.415798,1.849096,0.451565,0.330017,0.000290
3433,28.608333,-24.655006,-59.733932,-33.392548,1.849095,0.451567,0.330021,0.000294
3434,28.616667,-24.672501,-59.723789,-33.407608,1.849090,0.451580,0.330018,0.000292
3435,28.625000,-24.676338,-59.730183,-33.422634,1.849094,0.451569,0.330013,0.000288
3436,28.633333,-24.690685,-59.724957,-33.419975,1.849092,0.451561,0.330018,0.000289
3437,28.641667,-24.659986,-59.734211,-33.388191,1.849099,0.451560,0.330017,0.000286
3438,28.650000,-24.656321,-59.740173,-33.389854,1.849095,0.451562,0.330006,0.000300
3439,28.658333,-24.731964,-59.711544,-33.462624,1.849097,0.451552,0.330011,0.000287
3440,28.666667,-24.701984,-59.716080,-33.446449,1.849093,0.451548,0.330014,0.000291
3441,28.675000,-24.668032,-59.722404,-33.416641,1.849102,0.451557,0.330008,0.000287
3442,28.683333,-24.699160,-59.717697,-33.437862,1.849103,0.451559,0.330011,0.000297
3443,28.691667,-24.679972,-59.728836,-33.412754,1.849101,0.451563,0.330014,0.000289
3444,28.700000,-24.694260,-59.725498,-33.439533,1.849100,0.451580,0.330017,0.000293
3445,28.708333,-24.671967,-59.737244,-33.401375,1.849100,0.451588,0.330021,0.000294
3446,28.716667,-24.686502,-59.721310,-33.418728,1.849086,0.451592,0.330026,0.000299
3447,28.725000,-24.668087,-59.729580,-33.400372,1.849086,0.451598,0.330020,0.000294
3448,28.733333,-24.688208,-59.725368,-33.404434,1.849095,0.451579,0.330021,0.000285
3449,28.741667,-24.670534,-59.729774,-33.407623,1.849096,0.451576,0.330005,0.000288
3450,28.750000,-24.680140,-59.724720,-33.428215,1.849099,0.451561,0.330022,0.000291
3451,28.758333,-24.681009,-59.725101,-33.426788,1.849092,0.451572,0.330023,0.000283
3452,28.766667,-24.662445,-59.730328,-33.402946,1.849096,0.451567,0.330028,0.000291
3453,28.775000,-24.664490,-59.732117,-33.394993,1.849096,0.451563,0.330051,0.000293
3454,28.783333,-24.740316,-59.707588,-33.489277,1.849097,0.451560,0.330031,0.000290
3455,28.791667,-24.680725,-59.727070,-33.411442,1.849103,0.451573,0.330036,0.000292
3456,28.800000,-24.672304,-59.723618,-33.405087,1.849098,0.451575,0.330039,0.000294
3457,28.808333,-24.702095,-59.703709,-33.436249,1.849093,0.451570,0.330045,0.000277
3458,28.816667,-24.695236,-59.717178,-33.440353,1.849086,0.451595,0.330028,0.000294
3459,28.825000,-24.696228,-59.727367,-33.438427,1.849078,0.451590,0.330044,0.000298
3460,28.833333,-24.692574,-59.725006,-33.418026,1.849090,0.451594,0.330044,0.000301
3461,28.841667,-24.706820,-59.726898,-33.448051,1.849090,0.451599,0.330041,0.000307
3462,28.850000,-24.678135,-59.725319,-33.418240,1.849069,0.451574,0.330040,0.000296
3463,28.858333,-24.671915,-59.726898,-33.423042,1.849081,0.451575,0.330038,0.000294
3464,28.866667,-24.680239,-59.720539,-33.416252,1.849087,0.451581,0.330059,0.000293
3465,28.875000,-24.688505,-59.720669,-33.419609,1.849095,0.451594,0.330068,0.000290
3466,28.883333,-24.682091,-59.732826,-33.420326,1.849090,0.451589,0.330062,0.000292
3467,28.891667,-24.673319,-59.733215,-33.412533,1.849082,0.451588,0.330061,0.000297
3468,28.900000,-24.687334,-59.721638,-33.408207,1.849095,0.451580,0.330076,0.000299
3469,28.908333,-24.683199,-59.730968,-33.412228,1.849096,0.451587,0.330062,0.000292
3470,28.916667,-24.687691,-59.713612,-33.419559,1.849076,0.451583,0.330072,0.000301
3471,28.925000,-24.707449,-59.720490,-33.440731,1.849070,0.451581,0.330060,0.000296
3472,28.933333,-24.682613,-59.727833,-33.411766,1.849069,0.451588,0.330056,0.000296
3473,28.941667,-24.676094,-59.730263,-33.420773,1.849076,0.451603,0.330064,0.000301
3474,28.950000,-24.693846,-59.723972,-33.437981,1.849076,0.451607,0.330081,0.000294
3475,28.958333,-24.683037,-59.727219,-33.429878,1.849070,0.451595,0.330084,0.000293
3476,28.966667,-24.685345,-59.727764,-33.422935,1.849069,0.451600,0.330071,0.000290
3477,28.975000,-24.698866,-59.729664,-33.433659,1.849075,0.451609,0.330081,0.000297
3478,28.983333,-24.723745,-59.716576,-33.458279,1.849081,0.451597,0.330061,0.000296
3479,28.991667,-24.688644,-59.730251,-33.429749,1.849083,0.451596,0.330066,0.000294
3480,29.000000,-24.668879,-59.731781,-33.401398,1.849068,0.451577,0.330075,0.000285
3481,29.008333,-24.685875,-59.724194,-33.426872,1.849084,0.451584,0.330066,0.000279
3482,29.016667,-24.691492,-59.721947,-33.442780,1.849084,0.451583,0.330065,0.000289
3483,29.025000,-24.664150,-59.734867,-33.427158,1.849082,0.451591,0.330069,0.000294
3484,29.033333,-24.678495,-59.738106,-33.416431,1.849079,0.451594,0.330074,0.000294
3485,29.041667,-24.665997,-59.737305,-33.407471,1.849076,0.451591,0.330065,0.000295
3486,29.050000,-24.669283,-59.723392,-33.412498,1.849068,0.451604,0.330079,0.000294
3487,29.058333,-24.702995,-59.721455,-33.446735,1.849060,0.451611,0.330083,0.000296
3488,29.066667,-24.727568,-59.699093,-33.453423,1.849073,0.451594,0.330066,0.000294
3489,29.075000,-24.699135,-59.730198,-33.443039,1.849072,0.451599,0.330072,0.000289
3490,29.083333,-24.683233,-59.728844,-33.409260,1.849073,0.451585,0.330060,0.000283
3491,29.091667,-24.703598,-59.720547,-33.450893,1.849079,0.451588,0.330057,0.000300
3492,29.100000,-24.669868,-59.733753,-33.405594,1.849082,0.451575,0.330050,0.000298
3493,29.108333,-24.685015,-59.730701,-33.420990,1.849084,0.451571,0.330054,0.000299
3494,29.116667,-24.686113,-59.723160,-33.406147,1.849082,0.451568,0.330057,0.000297
3495,29.125000,-24.692585,-59.730305,-33.427635,1.849086,0.451572,0.330068,0.000307
3496,29.133333,-24.703032,-59.727497,-33.449001,1.849082,0.451591,0.330061,0.000294
3497,29.141667,-24.708216,-59.732594,-33.449665,1.849081,0.451590,0.330066,0.000299
3498,29.150000,-24.668217,-59.738029,-33.398335,1.849081,0.451600,0.330057,0.000302
3499,29.158333,-24.710484,-59.719418,-33.455910,1.849073,0.451594,0.330053,0.000288
3500,29.166667,-24.689634,-59.721527,-33.418095,1.849068,0.451598,0.330061,0.000300
3501,29.175000,-24.685585,-59.724239,-33.429619,1.849074,0.451595,0.330065,0.000289
3502,29.183333,-24.672817,-59.723667,-33.410969,1.849073,0.451599,0.330056,0.000290
3503,29.191667,-24.670519,-59.728870,-33.410679,1.849072,0.451587,0.330051,0.000307
3504,29.200000,-24.703728,-59.717438,-33.443233,1.849083,0.451575,0.330031,0.000287
3505,29.208333,-24.672474,-59.731152,-33.406239,1.849090,0.451577,0.330042,0.000287
3506,29.216667,-24.681562,-59.719398,-33.415089,1.849110,0.451577,0.330040,0.000293
3507,29.225000,-24.697357,-59.728306,-33.430992,1.849100,0.451566,0.330046,0.000286
3508,29.233333,-24.659916,-59.739464,-33.403133,1.849099,0.451574,0.330036,0.000301
3509,29.241667,-24.685856,-59.733448,-33.414265,1.849099,0.451584,0.330042,0.000301
3510,29.250000,-24.731312,-59.704910,-33.463352,1.849088,0.451566,0.330048,0.000276
3511,29.258333,-24.671947,-59.730087,-33.418270,1.849090,0.451574,0.330030,0.000296
3512,29.266667,-24.682716,-59.716961,-33.414394,1.849088,0.451569,0.330030,0.000274
3513,29.275000,-24.722893,-59.705738,-33.449116,1.849080,0.451578,0.330010,0.000295
3514,29.283333,-24.675426,-59.724911,-33.420853,1.849078,0.451592,0.330028,0.000289
3515,29.291667,-24.687111,-59.725372,-33.425510,1.849076,0.451598,0.330034,0.000282
3516,29.300000,-24.678743,-59.730949,-33.414783,1.849080,0.451586,0.330043,0.000301
3517,29.308333,-24.692728,-59.723488,-33.424206,1.849082,0.451586,0.330035,0.000291
3518,29.316667,-24.681730,-59.730232,-33.410889,1.849098,0.451585,0.330017,0.000300
3519,29.325000,-24.676075,-59.724567,-33.403492,1.849096,0.451564,0.330019,0.000283
3520,29.333333,-24.667145,-59.737518,-33.406612,1.849106,0.451559,0.330017,0.000307
3521,29.341667,-24.705070,-59.712498,-33.449116,1.849115,0.451542,0.330013,0.000288
3522,29.350000,-24.671326,-59.728100,-33.409115,1.849112,0.451563,0.330021,0.000281
3523,29.358333,-24.669025,-59.725033,-33.390404,1.849103,0.451561,0.330013,0.000287
3524,29.366667,-24.657488,-59.727661,-33.393192,1.849098,0.451575,0.330013,0.000305
3525,29.375000,-24.667475,-59.735611,-33.406685,1.849095,0.451573,0.330014,0.000284
3526,29.383333,-24.670687,-59.724350,-33.412056,1.849094,0.451584,0.330017,0.000290
3527,29.391667,-24.694168,-59.724403,-33.425964,1.849097,0.451594,0.330022,0.000296
3528,29.400000,-24.693142,-59.721844,-33.432968,1.849091,0.451592,0.330024,0.000297
3529,29.408333,-24.692451,-59.731861,-33.426975,1.849093,0.451593,0.330029,0.000304
3530,29.416667,-24.677778,-59.721039,-33.408253,1.849095,0.451592,0.330038,0.000286
3531,29.425000,-24.696407,-59.730907,-33.438946,1.849095,0.451568,0.330019,0.000306
3532,29.433333,-24.676298,-59.732483,-33.406376,1.849094,0.451559,0.330010,0.000286
3533,29.441667,-24.679649,-59.728569,-33.411079,1.849111,0.451554,0.330019,0.000295
3534,29.450000,-24.655661,-59.732594,-33.390266,1.849113,0.451547,0.330007,0.000294
3535,29.458333,-24.692919,-59.724102,-33.434410,1.849111,0.451565,0.330013,0.000289
3536,29.466667,-24.670002,-59.735428,-33.414486,1.849108,0.451566,0.330019,0.000291
3537,29.475000,-24.667299,-59.732281,-33.399345,1.849106,0.451572,0.330025,0.000297
3538,29.483333,-24.708393,-59.704815,-33.437241,1.849104,0.451573,0.330018,0.000301
3539,29.491667,-24.687866,-59.720646,-33.414562,1.849108,0.451593,0.330016,0.000294
3540,29.500000,-24.668842,-59.732887,-33.391460,1.849084,0.451591,0.330020,0.000292
3541,29.508333,-24.673914,-59.729458,-33.402122,1.849086,0.451597,0.330026,0.000289
3542,29.516667,-24.684465,-59.722771,-33.411533,1.849087,0.451588,0.330032,0.000283
3543,29.525000,-24.672203,-59.724506,-33.405827,1.849094,0.451586,0.330031,0.000311
3544,29.533333,-24.688116,-59.720531,-33.433937,1.849087,0.451570,0.330034,0.000272
3545,29.541667,-24.681896,-59.723709,-33.411572,1.849096,0.451569,0.330025,0.000295
3546,29.550000,-24.685833,-59.725628,-33.429192,1.849097,0.451573,0.330023,0.000282
3547,29.558333,-24.715607,-59.710743,-33.447586,1.849098,0.451551,0.330005,0.000280
3548,29.566667,-24.658121,-59.733932,-33.400150,1.849105,0.451563,0.330035,0.000285
3549,29.575000,-24.691151,-59.726028,-33.434494,1.849105,0.451570,0.330044,0.000291
3550,29.583333,-24.687317,-59.720028,-33.427479,1.849093,0.451572,0.330043,0.000282
3551,29.591667,-24.675564,-59.728210,-33.415661,1.849088,0.451575,0.330041,0.000291
3552,29.600000,-24.704445,-59.711536,-33.457733,1.849092,0.451581,0.330024,0.000276
3553,29.608333,-24.678490,-59.717274,-33.404530,1.849075,0.451589,0.330034,0.000286
3554,29.616667,-24.683989,-59.726742,-33.423969,1.849085,0.451588,0.330029,0.000292
3555,29.625000,-24.685675,-59.729321,-33.419636,1.849090,0.451586,0.330042,0.000294
3556,29.633333,-24.700922,-59.724056,-33.437405,1.849091,0.451575,0.330033,0.000286
3557,29.641667,-24.677299,-59.722649,-33.416809,1.849089,0.451583,0.330042,0.000293
3558,29.650000,-24.684052,-59.728828,-33.421783,1.849085,0.451580,0.330050,0.000294
3559,29.658333,-24.679365,-59.732880,-33.425381,1.849082,0.451582,0.330038,0.000302
3560,29.666667,-24.695848,-59.725990,-33.436234,1.849080,0.451568,0.330049,0.000287
3561,29.675000,-24.677570,-59.725368,-33.417553,1.849106,0.451579,0.330049,0.000284
3562,29.683333,-24.685452,-59.724426,-33.417965,1.849101,0.451576,0.330050,0.000286
