Format Version,1.21,Take Name,point4,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.59.15.530 PM,Total Frames in Take,3704,Total Exported Frames,3704,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
3078,25.650000,-168.170807,48.789234,163.517838,-2.118174,0.470632,-0.025933,1.260593
3079,25.658333,-168.163559,48.773911,163.492157,-2.118178,0.470676,-0.025920,1.260606
3080,25.666667,-168.191437,48.776485,163.541443,-2.118236,0.470743,-0.025953,1.260651
3081,25.675000,-168.171631,48.774536,163.513641,-2.118220,0.470797,-0.025950,1.260641
3082,25.683333,-168.197891,48.774609,163.543808,-2.118198,0.470790,-0.025932,1.260641
3083,25.691667,-168.183609,48.782459,163.513412,-2.118198,0.470797,-0.025942,1.260636
3084,25.700000,-168.170822,48.789963,163.516556,-2.118193,0.470757,-0.025976,1.260626
3085,25.708333,-168.190536,48.791553,163.524887,-2.118196,0.470714,-0.025972,1.260617
3086,25.716667,-168.178055,48.780666,163.522202,-2.118185,0.470641,-0.025953,1.260611
3087,25.725000,-168.145050,48.778542,163.498138,-2.118171,0.470601,-0.025956,1.260596
3088,25.733333,-168.172943,48.779900,163.510666,-2.118156,0.470597,-0.025964,1.260578
3089,25.741667,-168.159805,48.784676,163.495300,-2.118170,0.470626,-0.025966,1.260587
3090,25.750000,-168.175034,48.783535,163.517456,-2.118174,0.470660,-0.025960,1.260599
3091,25.758333,-168.155304,48.771717,163.508453,-2.118175,0.470716,-0.025963,1.260615
3092,25.766667,-168.196121,48.779160,163.522644,-2.118187,0.470777,-0.025971,1.260624
3093,25.775000,-168.205002,48.799179,163.516129,-2.118205,0.470794,-0.025945,1.260629
3094,25.783333,-168.185959,48.791092,163.540405,-2.118211,0.470781,-0.025926,1.260642
3095,25.791667,-168.182037,48.784176,163.518814,-2.118240,0.470791,-0.025946,1.260654
3096,25.800000,-168.158691,48.776619,163.495178,-2.118211,0.470741,-0.025948,1.260633
3097,25.808333,-168.171188,48.784153,163.519791,-2.118180,0.470665,-0.025943,1.260606
3098,25.816667,-168.155869,48.770397,163.502167,-2.118158,0.470633,-0.025939,1.260586
3099,25.825000,-168.185333,48.792175,163.532791,-2.118169,0.470615,-0.025978,1.260590
3100,25.833333,-168.177383,48.779530,163.505341,-2.118166,0.470626,-0.025975,1.260592
3101,25.841667,-168.181656,48.777740,163.491760,-2.118144,0.470656,-0.025967,1.260577
3102,25.850000,-168.197952,48.784912,163.525452,-2.118132,0.470645,-0.025957,1.260578
3103,25.858333,-168.198883,48.795937,163.532440,-2.118170,0.470702,-0.025965,1.260603
3104,25.866667,-168.157944,48.776554,163.501083,-2.118182,0.470730,-0.025961,1.260615
3105,25.875000,-168.191910,48.785965,163.512573,-2.118211,0.470755,-0.025945,1.260641
3106,25.883333,-168.174026,48.780064,163.503952,-2.118204,0.470745,-0.025922,1.260628
3107,25.891667,-168.177109,48.781334,163.518951,-2.118222,0.470753,-0.025937,1.260637
3108,25.900000,-168.172256,48.777473,163.530228,-2.118214,0.470746,-0.025951,1.260636
3109,25.908333,-168.186859,48.786678,163.520416,-2.118211,0.470727,-0.025936,1.260629
3110,25.916667,-168.182861,48.785881,163.517319,-2.118186,0.470700,-0.025941,1.260612
3111,25.925000,-168.149963,48.763294,163.494995,-2.118156,0.470678,-0.025969,1.260595
3112,25.933333,-168.184753,48.790833,163.507217,-2.118130,0.470674,-0.025982,1.260586
3113,25.941667,-168.181396,48.765659,163.504227,-2.118125,0.470679,-0.025975,1.260573
3114,25.950000,-168.177673,48.776772,163.508911,-2.118158,0.470670,-0.025957,1.260604
3115,25.958333,-168.153412,48.772076,163.496704,-2.118174,0.470691,-0.025965,1.260607
3116,25.966667,-168.166550,48.783398,163.523956,-2.118173,0.470676,-0.025960,1.260602
3117,25.975000,-168.193222,48.777328,163.523651,-2.118185,0.470715,-0.025932,1.260615
3118,25.983333,-168.156937,48.768490,163.502258,-2.118204,0.470752,-0.025933,1.260632
3119,25.991667,-168.178009,48.785202,163.516937,-2.118202,0.470766,-0.025941,1.260632
3120,26.000000,-168.193039,48.779163,163.526230,-2.118206,0.470782,-0.025932,1.260627
3121,26.008333,-168.167450,48.767101,163.505630,-2.118190,0.470779,-0.025947,1.260633
3122,26.016667,-168.172943,48.780540,163.515747,-2.118163,0.470747,-0.025946,1.260614
3123,26.025000,-168.157486,48.780373,163.501663,-2.118150,0.470722,-0.025972,1.260599
3124,26.033333,-168.153458,48.779652,163.482849,-2.118159,0.470706,-0.025972,1.260604
3125,26.041667,-168.156250,48.773827,163.485718,-2.118167,0.470660,-0.025957,1.260597
3126,26.050000,-168.192474,48.773746,163.532837,-2.118165,0.470640,-0.025936,1.260596
3127,26.058333,-168.173050,48.781601,163.511368,-2.118159,0.470647,-0.025952,1.260593
3128,26.066667,-168.169052,48.767918,163.513550,-2.118153,0.470661,-0.025948,1.260592
3129,26.075000,-168.186752,48.775707,163.533813,-2.118176,0.470706,-0.025929,1.260613
3130,26.083333,-168.171616,48.783844,163.514557,-2.118200,0.470755,-0.025944,1.260632
3131,26.091667,-168.165024,48.765854,163.518631,-2.118202,0.470789,-0.025964,1.260646
3132,26.100000,-168.177063,48.779507,163.519119,-2.118205,0.470786,-0.025936,1.260641
3133,26.108333,-168.164658,48.769993,163.495316,-2.118170,0.470767,-0.025941,1.260616
3134,26.116667,-168.145798,48.764851,163.488129,-2.118159,0.470739,-0.025942,1.260604
3135,26.125000,-168.166138,48.778168,163.508316,-2.118178,0.470709,-0.025959,1.260609
3136,26.133333,-168.154892,48.773609,163.476440,-2.118152,0.470669,-0.025951,1.260591
3137,26.141667,-168.165619,48.776939,163.492676,-2.118156,0.470652,-0.025950,1.260583
3138,26.150000,-168.169327,48.774448,163.507950,-2.118164,0.470642,-0.025964,1.260589
3139,26.158333,-168.170654,48.789543,163.500137,-2.118176,0.470652,-0.025963,1.260601
3140,26.166667,-168.173904,48.773060,163.519348,-2.118151,0.470681,-0.025964,1.260593
3141,26.175000,-168.154037,48.773766,163.497086,-2.118169,0.470726,-0.025955,1.260610
3142,26.183333,-168.195068,48.773685,163.525116,-2.118179,0.470768,-0.025961,1.260621
3143,26.191667,-168.170593,48.777206,163.515396,-2.118204,0.470801,-0.025950,1.260640
3144,26.200000,-168.156998,48.776695,163.510605,-2.118207,0.470798,-0.025950,1.260644
3145,26.208333,-168.172012,48.784653,163.518295,-2.118191,0.470774,-0.025941,1.260624
3146,26.216667,-168.154449,48.763069,163.518051,-2.118178,0.470727,-0.025946,1.260617
3147,26.225000,-168.157318,48.778877,163.508713,-2.118185,0.470700,-0.025963,1.260615
3148,26.233333,-168.179611,48.766869,163.532822,-2.118164,0.470657,-0.025961,1.260600
3149,26.241667,-168.189133,48.777786,163.536972,-2.118161,0.470640,-0.025960,1.260591
3150,26.250000,-168.183472,48.781979,163.498932,-2.118166,0.470663,-0.025965,1.260592
3151,26.258333,-168.193054,48.779270,163.537506,-2.118135,0.470647,-0.025975,1.260578
3152,26.266667,-168.160782,48.785488,163.504471,-2.118150,0.470681,-0.025955,1.260590
3153,26.275000,-168.175446,48.781834,163.514877,-2.118152,0.470711,-0.025954,1.260596
3154,26.283333,-168.179382,48.774967,163.521759,-2.118190,0.470767,-0.025972,1.260626
3155,26.291667,-168.160355,48.773762,163.485901,-2.118189,0.470762,-0.025947,1.260615
3156,26.300000,-168.178604,48.779434,163.516052,-2.118195,0.470744,-0.025930,1.260624
3157,26.308333,-168.171829,48.794846,163.503632,-2.118225,0.470753,-0.025929,1.260643
3158,26.316667,-168.182724,48.772839,163.527847,-2.118211,0.470726,-0.025944,1.260632
3159,26.325000,-168.158218,48.773560,163.499649,-2.118193,0.470705,-0.025939,1.260623
3160,26.333333,-168.163483,48.775440,163.537216,-2.118185,0.470689,-0.025946,1.260618
3161,26.341667,-168.165009,48.778149,163.501434,-2.118142,0.470684,-0.025966,1.260576
3162,26.350000,-168.173950,48.786659,163.510849,-2.118142,0.470672,-0.025971,1.260580
3163,26.358333,-168.180283,48.788784,163.519058,-2.118149,0.470672,-0.025970,1.260589
3164,26.366667,-168.142563,48.776527,163.479630,-2.118157,0.470672,-0.025977,1.260595
3165,26.375000,-168.166336,48.772888,163.526001,-2.118158,0.470658,-0.025964,1.260593
3166,26.383333,-168.162964,48.773521,163.503983,-2.118172,0.470681,-0.025964,1.260602
3167,26.391667,-168.186081,48.776760,163.534286,-2.118202,0.470707,-0.025952,1.260622
3168,26.400000,-168.154602,48.767628,163.497314,-2.118198,0.470723,-0.025922,1.260623
3169,26.408333,-168.147491,48.778847,163.483566,-2.118217,0.470749,-0.025933,1.260635
3170,26.416667,-168.155228,48.782349,163.496277,-2.118215,0.470767,-0.025941,1.260637
3171,26.425000,-168.177765,48.788410,163.528290,-2.118181,0.470752,-0.025957,1.260616
3172,26.433333,-168.148300,48.764999,163.504929,-2.118162,0.470739,-0.025957,1.260604
3173,26.441667,-168.179092,48.770149,163.521637,-2.118166,0.470734,-0.025959,1.260606
3174,26.450000,-168.173813,48.785686,163.497406,-2.118159,0.470683,-0.025961,1.260588
3175,26.458333,-168.174393,48.785599,163.486908,-2.118175,0.470657,-0.025964,1.260598
3176,26.466667,-168.194687,48.794758,163.545837,-2.118164,0.470633,-0.025948,1.260589
3177,26.475000,-168.162201,48.777084,163.510498,-2.118174,0.470641,-0.025952,1.260603
3178,26.483333,-168.172531,48.778339,163.502014,-2.118183,0.470663,-0.025946,1.260601
3179,26.491667,-168.159836,48.778290,163.502609,-2.118195,0.470692,-0.025929,1.260611
3180,26.500000,-168.177597,48.782913,163.509888,-2.118190,0.470751,-0.025941,1.260618
3181,26.508333,-168.161682,48.783813,163.507217,-2.118190,0.470771,-0.025933,1.260618
3182,26.516667,-168.175903,48.774807,163.515274,-2.118181,0.470768,-0.025944,1.260619
3183,26.525000,-168.173401,48.774723,163.514664,-2.118190,0.470762,-0.025942,1.260626
3184,26.533333,-168.175095,48.780144,163.528244,-2.118195,0.470748,-0.025964,1.260628
3185,26.541667,-168.151627,48.770493,163.486252,-2.118171,0.470704,-0.025962,1.260613
3186,26.550000,-168.161652,48.796097,163.504669,-2.118177,0.470661,-0.025951,1.260601
3187,26.558333,-168.168289,48.779320,163.504990,-2.118161,0.470630,-0.025957,1.260597
3188,26.566667,-168.182999,48.770924,163.519897,-2.118159,0.470612,-0.025959,1.260596
3189,26.575000,-168.166183,48.767780,163.502716,-2.118185,0.470650,-0.025961,1.260608
3190,26.583333,-168.147018,48.779377,163.489410,-2.118178,0.470678,-0.025961,1.260607
3191,26.591667,-168.193222,48.780777,163.518829,-2.118160,0.470710,-0.025953,1.260593
3192,26.600000,-168.189743,48.797161,163.518463,-2.118173,0.470742,-0.025945,1.260605
3193,26.608333,-168.194824,48.793186,163.520981,-2.118198,0.470775,-0.025955,1.260634
3194,26.616667,-168.158936,48.769257,163.501282,-2.118195,0.470770,-0.025952,1.260626
3195,26.625000,-168.172348,48.778957,163.515747,-2.118231,0.470750,-0.025936,1.260642
3196,26.633333,-168.164383,48.791790,163.491348,-2.118185,0.470716,-0.025939,1.260607
3197,26.641667,-168.176987,48.785748,163.510590,-2.118176,0.470692,-0.025943,1.260608
3198,26.650000,-168.143936,48.774059,163.491638,-2.118179,0.470661,-0.025948,1.260602
3199,26.658333,-168.172318,48.786819,163.503326,-2.118167,0.470643,-0.025933,1.260594
3200,26.666667,-168.157654,48.780468,163.492416,-2.118165,0.470665,-0.025964,1.260595
3201,26.675000,-168.167038,48.775963,163.507141,-2.118141,0.470655,-0.025963,1.260582
3202,26.683333,-168.156479,48.780155,163.498444,-2.118146,0.470691,-0.025973,1.260593
3203,26.691667,-168.219727,48.785725,163.545151,-2.118166,0.470701,-0.025947,1.260599
3204,26.700000,-168.185501,48.779999,163.514236,-2.118190,0.470730,-0.025953,1.260624
3205,26.708333,-168.180466,48.777626,163.529770,-2.118217,0.470767,-0.025964,1.260637
3206,26.716667,-168.177734,48.773460,163.538330,-2.118217,0.470748,-0.025951,1.260637
3207,26.725000,-168.162460,48.766949,163.505981,-2.118193,0.470731,-0.025928,1.260624
3208,26.733333,-168.165085,48.782024,163.500153,-2.118207,0.470756,-0.025944,1.260630
3209,26.741667,-168.188904,48.792126,163.524490,-2.118210,0.470754,-0.025974,1.260634
3210,26.750000,-168.164185,48.775845,163.496902,-2.118176,0.470717,-0.025946,1.260612
3211,26.758333,-168.172470,48.773922,163.494522,-2.118141,0.470701,-0.025947,1.260585
3212,26.766667,-168.162216,48.778278,163.500122,-2.118158,0.470691,-0.025990,1.260604
3213,26.775000,-168.164444,48.771271,163.520721,-2.118164,0.470679,-0.025979,1.260603
3214,26.783333,-168.179550,48.770287,163.503876,-2.118154,0.470672,-0.025958,1.260587
3215,26.791667,-168.194046,48.779247,163.531143,-2.118159,0.470678,-0.025961,1.260590
3216,26.800000,-168.166763,48.775501,163.504074,-2.118163,0.470698,-0.025957,1.260601
3217,26.808333,-168.151764,48.773739,163.499130,-2.118197,0.470718,-0.025957,1.260627
3218,26.816667,-168.166931,48.796227,163.503174,-2.118217,0.470726,-0.025942,1.260635
3219,26.825000,-168.184174,48.783600,163.533752,-2.118204,0.470733,-0.025931,1.260631
3220,26.833333,-168.169067,48.776989,163.508347,-2.118181,0.470736,-0.025939,1.260612
3221,26.841667,-168.178452,48.786530,163.521347,-2.118189,0.470771,-0.025957,1.260631
3222,26.850000,-168.167389,48.773952,163.500809,-2.118186,0.470757,-0.025959,1.260625
3223,26.858333,-168.190262,48.777187,163.524933,-2.118173,0.470718,-0.025951,1.260619
3224,26.866667,-168.195343,48.792831,163.517258,-2.118167,0.470692,-0.025946,1.260599
3225,26.875000,-168.182632,48.779327,163.516281,-2.118152,0.470677,-0.025961,1.260586
3226,26.883333,-168.177643,48.772526,163.517426,-2.118140,0.470654,-0.025956,1.260588
3227,26.891667,-168.167114,48.774223,163.503052,-2.118160,0.470672,-0.025952,1.260598
3228,26.900000,-168.181610,48.781990,163.529816,-2.118173,0.470686,-0.025947,1.260602
3229,26.908333,-168.136047,48.762516,163.471085,-2.118192,0.470705,-0.025959,1.260613
3230,26.916667,-168.177536,48.789997,163.513870,-2.118181,0.470750,-0.025946,1.260615
3231,26.925000,-168.170197,48.771446,163.515289,-2.118177,0.470759,-0.025924,1.260623
3232,26.933333,-168.169998,48.773624,163.503830,-2.118181,0.470779,-0.025948,1.260632
3233,26.941667,-168.177963,48.772259,163.509857,-2.118189,0.470788,-0.025968,1.260624
3234,26.950000,-168.157867,48.773403,163.495148,-2.118177,0.470746,-0.025954,1.260616
3235,26.958333,-168.157532,48.778057,163.510757,-2.118165,0.470704,-0.025949,1.260604
3236,26.966667,-168.144608,48.769344,163.484360,-2.118170,0.470703,-0.025947,1.260607
3237,26.975000,-168.167969,48.779572,163.498199,-2.118168,0.470659,-0.025952,1.260595
3238,26.983333,-168.164307,48.786995,163.520645,-2.118155,0.470650,-0.025951,1.260586
3239,26.991667,-168.173584,48.784218,163.493484,-2.118146,0.470657,-0.025950,1.260576
3240,27.000000,-168.192230,48.784557,163.524643,-2.118154,0.470693,-0.025959,1.260595
3241,27.008333,-168.177200,48.786491,163.508972,-2.118160,0.470720,-0.025945,1.260597
3242,27.016667,-168.183655,48.785873,163.541519,-2.118177,0.470728,-0.025943,1.260610
3243,27.025000,-168.170349,48.780132,163.525284,-2.118182,0.470749,-0.025937,1.260620
3244,27.033333,-168.155533,48.769241,163.509964,-2.118179,0.470772,-0.025941,1.260625
3245,27.041667,-168.171219,48.780952,163.510391,-2.118166,0.470757,-0.025929,1.260611
3246,27.050000,-168.173569,48.771805,163.502716,-2.118176,0.470739,-0.025934,1.260609
3247,27.058333,-168.155136,48.767628,163.498016,-2.118177,0.470709,-0.025953,1.260608
3248,27.066667,-168.173462,48.776661,163.504089,-2.118175,0.470696,-0.025955,1.260610
3249,27.075000,-168.172714,48.778233,163.502716,-2.118143,0.470676,-0.025953,1.260577
3250,27.083333,-168.165359,48.777107,163.526794,-2.118140,0.470669,-0.025953,1.260584
3251,27.091667,-168.147873,48.763981,163.508728,-2.118153,0.470682,-0.025970,1.260600
3252,27.100000,-168.159454,48.774052,163.477463,-2.118157,0.470698,-0.025953,1.260593
3253,27.108333,-168.188797,48.772034,163.515900,-2.118167,0.470706,-0.025951,1.260604
3254,27.116667,-168.156494,48.777412,163.490921,-2.118170,0.470720,-0.025952,1.260611
3255,27.125000,-168.184647,48.789928,163.523209,-2.118188,0.470736,-0.025954,1.260619
3256,27.133333,-168.168503,48.772896,163.516205,-2.118192,0.470739,-0.025952,1.260623
3257,27.141667,-168.148483,48.771526,163.480545,-2.118186,0.470737,-0.025941,1.260612
3258,27.150000,-168.168640,48.775627,163.490692,-2.118185,0.470737,-0.025928,1.260614
3259,27.158333,-168.173309,48.782818,163.516464,-2.118187,0.470715,-0.025951,1.260611
3260,27.166667,-168.176163,48.781235,163.516327,-2.118177,0.470712,-0.025961,1.260621
3261,27.175000,-168.170807,48.781044,163.495499,-2.118163,0.470701,-0.025958,1.260596
3262,27.183333,-168.164413,48.775848,163.491394,-2.118165,0.470686,-0.025959,1.260598
3263,27.191667,-168.161713,48.779110,163.504456,-2.118155,0.470687,-0.025969,1.260600
3264,27.200000,-168.158173,48.769390,163.513031,-2.118156,0.470672,-0.025966,1.260602
3265,27.208333,-168.159836,48.766502,163.512115,-2.118154,0.470675,-0.025959,1.260604
3266,27.216667,-168.167007,48.775753,163.491699,-2.118174,0.470715,-0.025948,1.260605
3267,27.225000,-168.142365,48.761517,163.509583,-2.118184,0.470727,-0.025952,1.260625
3268,27.233333,-168.154968,48.787708,163.505493,-2.118203,0.470740,-0.025953,1.260631
3269,27.241667,-168.170395,48.776825,163.505295,-2.118195,0.470741,-0.025954,1.260623
3270,27.250000,-168.184494,48.783768,163.519730,-2.118204,0.470755,-0.025946,1.260636
3271,27.258333,-168.169266,48.778805,163.504486,-2.118208,0.470746,-0.025949,1.260638
3272,27.266667,-168.170746,48.776188,163.504593,-2.118176,0.470716,-0.025943,1.260614
3273,27.275000,-168.162827,48.785023,163.489151,-2.118182,0.470709,-0.025952,1.260611
3274,27.283333,-168.155701,48.771095,163.493851,-2.118173,0.470700,-0.025956,1.260609
3275,27.291667,-168.190109,48.781071,163.536652,-2.118155,0.470663,-0.025956,1.260584
3276,27.300000,-168.160980,48.765831,163.510529,-2.118164,0.470660,-0.025961,1.260596
3277,27.308333,-168.163986,48.777431,163.500107,-2.118157,0.470662,-0.025944,1.260583
3278,27.316667,-168.173737,48.791870,163.495300,-2.118172,0.470685,-0.025960,1.260601
3279,27.325000,-168.181091,48.801243,163.531250,-2.118204,0.470700,-0.025936,1.260612
3280,27.333333,-168.195572,48.785130,163.548599,-2.118187,0.470709,-0.025944,1.260609
3281,27.341667,-168.187683,48.786819,163.509628,-2.118200,0.470747,-0.025957,1.260624
3282,27.350000,-168.191742,48.764748,163.537155,-2.118194,0.470744,-0.025966,1.260624
3283,27.358333,-168.161072,48.772221,163.500351,-2.118198,0.470757,-0.025953,1.260631
3284,27.366667,-168.179428,48.774700,163.526596,-2.118189,0.470729,-0.025942,1.260623
3285,27.375000,-168.181183,48.786423,163.498795,-2.118186,0.470738,-0.025945,1.260614
3286,27.383333,-168.183899,48.768047,163.526535,-2.118172,0.470704,-0.025956,1.260613
3287,27.391667,-168.177185,48.797886,163.520782,-2.118182,0.470686,-0.025952,1.260611
3288,27.400000,-168.172775,48.782940,163.499115,-2.118194,0.470691,-0.025944,1.260612
3289,27.408333,-168.163239,48.774185,163.487030,-2.118191,0.470680,-0.025953,1.260609
3290,27.416667,-168.158188,48.769794,163.489166,-2.118162,0.470687,-0.025960,1.260600
3291,27.425000,-168.169891,48.770298,163.512909,-2.118166,0.470685,-0.025953,1.260596
3292,27.433333,-168.187912,48.796421,163.516907,-2.118172,0.470723,-0.025932,1.260605
3293,27.441667,-168.173462,48.770779,163.523712,-2.118185,0.470738,-0.025957,1.260618
3294,27.450000,-168.171249,48.776752,163.510269,-2.118187,0.470748,-0.025947,1.260623
3295,27.458333,-168.169189,48.775829,163.511826,-2.118174,0.470733,-0.025938,1.260612
