Format Version,1.21,Take Name,point3,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.53.10.386 PM,Total Frames in Take,2394,Total Exported Frames,2394,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1486,12.383333,-138.933044,-68.237419,-154.871567,0.568122,0.458609,1.090745,0.000563
1487,12.391667,-138.942642,-68.243446,-154.877838,0.568110,0.458620,1.090744,0.000534
1488,12.400000,-138.958069,-68.237259,-154.886047,0.568117,0.458620,1.090738,0.000566
1489,12.408333,-138.945053,-68.243790,-154.881668,0.568109,0.458607,1.090742,0.000570
1490,12.416667,-138.973602,-68.249870,-154.915909,0.568109,0.458611,1.090730,0.000567
1491,12.425000,-139.012115,-68.259995,-154.932419,0.568108,0.458619,1.090738,0.000572
1492,12.433333,-138.973785,-68.242577,-154.913071,0.568102,0.458638,1.090750,0.000566
1493,12.441667,-139.009979,-68.250412,-154.940033,0.568097,0.458609,1.090744,0.000536
1494,12.450000,-138.933807,-68.241142,-154.862457,0.568117,0.458621,1.090739,0.000554
1495,12.458333,-138.940414,-68.245316,-154.866669,0.568112,0.458649,1.090749,0.000560
1496,12.466667,-138.792725,-68.234657,-154.790558,0.568075,0.458676,1.090753,0.000535
1497,12.475000,-138.923553,-68.230240,-154.865234,0.568118,0.458639,1.090739,0.000554
1498,12.483333,-138.913742,-68.238861,-154.850662,0.568123,0.458613,1.090732,0.000561
1499,12.491667,-138.922241,-68.235558,-154.862900,0.568117,0.458606,1.090741,0.000566
1500,12.500000,-138.955811,-68.235893,-154.878250,0.568117,0.458614,1.090742,0.000563
1501,12.508333,-139.028564,-68.252640,-154.960831,0.568108,0.458610,1.090738,0.000556
1502,12.516667,-138.979065,-68.248459,-154.899460,0.568115,0.458602,1.090740,0.000558
1503,12.525000,-138.978455,-68.244667,-154.915909,0.568112,0.458609,1.090742,0.000559
1504,12.533333,-138.948807,-68.245049,-154.870499,0.568108,0.458624,1.090734,0.000570
1505,12.541667,-138.926315,-68.239632,-154.871796,0.568124,0.458631,1.090736,0.000554
1506,12.550000,-138.909134,-68.231186,-154.851242,0.568116,0.458638,1.090743,0.000552
1507,12.558333,-138.946594,-68.231438,-154.882141,0.568110,0.458643,1.090750,0.000560
1508,12.566667,-138.972626,-68.248047,-154.906052,0.568097,0.458631,1.090745,0.000541
1509,12.575000,-138.943405,-68.237144,-154.876663,0.568102,0.458631,1.090740,0.000569
1510,12.583333,-138.984879,-68.248512,-154.918167,0.568109,0.458621,1.090754,0.000573
1511,12.591667,-139.014481,-68.254227,-154.938797,0.568109,0.458618,1.090744,0.000565
1512,12.600000,-138.977646,-68.246964,-154.922333,0.568109,0.458611,1.090735,0.000569
1513,12.608333,-138.978806,-68.249466,-154.899094,0.568101,0.458623,1.090746,0.000568
1514,12.616667,-138.958939,-68.249924,-154.891098,0.568108,0.458616,1.090743,0.000564
1515,12.625000,-138.882309,-68.229019,-154.821320,0.568117,0.458620,1.090745,0.000575
1516,12.633333,-138.883392,-68.222809,-154.828720,0.568124,0.458635,1.090751,0.000568
1517,12.641667,-138.903687,-68.230743,-154.838318,0.568112,0.458623,1.090743,0.000555
1518,12.650000,-138.906647,-68.235352,-154.857727,0.568120,0.458622,1.090728,0.000566
1519,12.658333,-138.943512,-68.242622,-154.875809,0.568115,0.458605,1.090727,0.000557
1520,12.666667,-139.020584,-68.252602,-154.938248,0.568121,0.458621,1.090734,0.000566
1521,12.675000,-139.014969,-68.247414,-154.938965,0.568115,0.458618,1.090738,0.000569
1522,12.683333,-138.978973,-68.252464,-154.912842,0.568115,0.458611,1.090750,0.000560
1523,12.691667,-138.967865,-68.242699,-154.897934,0.568114,0.458610,1.090743,0.000567
1524,12.700000,-138.932953,-68.238792,-154.880829,0.568120,0.458620,1.090743,0.000553
1525,12.708333,-138.948456,-68.235565,-154.886932,0.568121,0.458633,1.090735,0.000563
1526,12.716667,-138.844391,-68.223724,-154.784058,0.568126,0.458622,1.090729,0.000569
1527,12.725000,-138.940979,-68.242409,-154.862213,0.568122,0.458612,1.090743,0.000566
1528,12.733333,-138.966827,-68.236595,-154.894928,0.568128,0.458619,1.090727,0.000562
1529,12.741667,-138.956711,-68.238464,-154.890839,0.568118,0.458602,1.090734,0.000575
1530,12.750000,-138.976135,-68.244804,-154.926834,0.568105,0.458601,1.090739,0.000550
1531,12.758333,-138.966309,-68.242188,-154.908035,0.568105,0.458592,1.090742,0.000560
1532,12.766667,-139.001663,-68.253975,-154.934006,0.568116,0.458599,1.090743,0.000577
1533,12.775000,-138.990906,-68.251244,-154.921936,0.568118,0.458617,1.090732,0.000571
1534,12.783333,-138.958145,-68.239265,-154.890945,0.568121,0.458621,1.090726,0.000566
1535,12.791667,-138.924103,-68.235733,-154.857529,0.568116,0.458629,1.090738,0.000560
1536,12.800000,-138.934280,-68.233574,-154.867172,0.568122,0.458635,1.090727,0.000564
1537,12.808333,-138.938614,-68.236763,-154.880768,0.568115,0.458633,1.090732,0.000559
1538,12.816667,-138.958115,-68.237808,-154.886261,0.568117,0.458624,1.090725,0.000548
1539,12.825000,-138.951523,-68.247452,-154.879623,0.568112,0.458613,1.090723,0.000568
1540,12.833333,-138.965622,-68.244232,-154.898331,0.568117,0.458601,1.090713,0.000566
1541,12.841667,-138.975479,-68.241531,-154.917923,0.568107,0.458604,1.090722,0.000562
1542,12.850000,-138.999496,-68.252739,-154.929596,0.568105,0.458590,1.090726,0.000542
1543,12.858333,-138.951004,-68.244263,-154.895050,0.568111,0.458596,1.090733,0.000556
1544,12.866667,-138.939880,-68.246452,-154.870682,0.568110,0.458603,1.090729,0.000567
1545,12.875000,-138.908417,-68.231514,-154.854858,0.568115,0.458632,1.090730,0.000552
1546,12.883333,-138.898422,-68.225899,-154.840698,0.568101,0.458626,1.090735,0.000548
1547,12.891667,-138.895157,-68.230446,-154.839081,0.568110,0.458630,1.090726,0.000549
1548,12.900000,-138.921371,-68.230637,-154.871613,0.568114,0.458636,1.090745,0.000555
1549,12.908333,-138.865677,-68.252075,-154.849045,0.568070,0.458661,1.090737,0.000542
1550,12.916667,-139.004822,-68.260300,-154.928848,0.568105,0.458612,1.090730,0.000565
1551,12.925000,-138.965668,-68.248726,-154.903015,0.568111,0.458606,1.090722,0.000566
1552,12.933333,-138.972031,-68.257385,-154.908279,0.568108,0.458608,1.090727,0.000573
1553,12.941667,-138.939774,-68.242500,-154.879425,0.568114,0.458621,1.090722,0.000575
1554,12.950000,-138.972260,-68.247894,-154.904251,0.568111,0.458606,1.090734,0.000570
1555,12.958333,-138.978790,-68.246780,-154.896484,0.568099,0.458613,1.090736,0.000542
1556,12.966667,-138.932129,-68.229683,-154.874191,0.568116,0.458618,1.090726,0.000557
1557,12.975000,-138.927475,-68.224907,-154.868820,0.568125,0.458620,1.090729,0.000559
1558,12.983333,-138.916840,-68.237785,-154.868423,0.568109,0.458619,1.090727,0.000552
1559,12.991667,-138.960052,-68.244499,-154.897278,0.568105,0.458609,1.090733,0.000564
1560,13.000000,-138.966934,-68.244576,-154.901474,0.568100,0.458614,1.090731,0.000563
1561,13.008333,-138.969437,-68.260429,-154.902634,0.568093,0.458614,1.090736,0.000554
1562,13.016667,-138.991287,-68.257370,-154.917664,0.568105,0.458617,1.090716,0.000569
1563,13.025000,-138.981445,-68.254150,-154.904114,0.568103,0.458623,1.090742,0.000550
1564,13.033333,-138.971802,-68.244026,-154.904556,0.568118,0.458625,1.090731,0.000557
1565,13.041667,-138.937439,-68.242439,-154.882019,0.568112,0.458622,1.090726,0.000567
1566,13.050000,-138.906494,-68.231003,-154.853928,0.568126,0.458620,1.090718,0.000541
1567,13.058333,-138.910248,-68.232765,-154.858673,0.568118,0.458618,1.090734,0.000540
1568,13.066667,-138.941208,-68.230949,-154.878738,0.568109,0.458604,1.090736,0.000547
1569,13.075000,-138.916595,-68.237808,-154.866333,0.568108,0.458606,1.090749,0.000560
1570,13.083333,-138.961121,-68.235451,-154.903503,0.568094,0.458611,1.090740,0.000572
1571,13.091667,-138.847076,-68.248520,-154.847626,0.568060,0.458652,1.090753,0.000539
1572,13.100000,-138.880264,-68.246307,-154.882324,0.568058,0.458673,1.090742,0.000537
1573,13.108333,-138.852249,-68.247314,-154.844925,0.568062,0.458699,1.090743,0.000546
1574,13.116667,-138.957504,-68.233246,-154.899918,0.568101,0.458649,1.090738,0.000562
1575,13.125000,-138.945938,-68.247459,-154.876160,0.568111,0.458640,1.090740,0.000567
1576,13.133333,-138.906601,-68.237541,-154.851563,0.568111,0.458623,1.090731,0.000552
1577,13.141667,-138.942947,-68.235199,-154.890732,0.568121,0.458624,1.090745,0.000558
1578,13.150000,-138.934891,-68.249222,-154.857803,0.568120,0.458612,1.090746,0.000566
1579,13.158333,-138.944412,-68.246872,-154.872635,0.568108,0.458586,1.090746,0.000530
1580,13.166667,-139.010422,-68.260132,-154.945145,0.568117,0.458588,1.090737,0.000564
1581,13.175000,-139.011353,-68.257889,-154.931046,0.568113,0.458614,1.090748,0.000567
1582,13.183333,-139.018234,-68.258461,-154.946869,0.568091,0.458625,1.090761,0.000536
1583,13.191667,-138.947311,-68.244316,-154.891937,0.568110,0.458633,1.090749,0.000554
1584,13.200000,-138.974548,-68.254257,-154.902679,0.568109,0.458648,1.090750,0.000549
1585,13.208333,-138.800018,-68.223633,-154.794357,0.568078,0.458709,1.090743,0.000531
1586,13.216667,-138.882645,-68.227165,-154.828690,0.568103,0.458656,1.090745,0.000555
1587,13.225000,-138.934250,-68.239105,-154.857483,0.568118,0.458630,1.090735,0.000555
1588,13.233333,-138.908142,-68.238823,-154.846573,0.568120,0.458617,1.090745,0.000561
1589,13.241667,-138.933151,-68.241325,-154.870605,0.568123,0.458602,1.090746,0.000560
1590,13.250000,-138.989258,-68.252060,-154.920502,0.568118,0.458594,1.090750,0.000562
1591,13.258333,-138.949478,-68.248772,-154.896790,0.568119,0.458583,1.090745,0.000571
1592,13.266667,-138.956787,-68.236778,-154.899338,0.568131,0.458596,1.090753,0.000561
1593,13.275000,-138.966385,-68.245384,-154.905106,0.568137,0.458619,1.090750,0.000567
1594,13.283333,-138.937851,-68.241432,-154.875763,0.568119,0.458641,1.090749,0.000558
1595,13.291667,-138.914978,-68.234299,-154.861496,0.568117,0.458635,1.090743,0.000554
1596,13.300000,-138.947968,-68.224777,-154.880966,0.568114,0.458639,1.090745,0.000561
1597,13.308333,-138.812073,-68.234604,-154.810440,0.568086,0.458687,1.090742,0.000548
1598,13.316667,-138.802353,-68.232079,-154.811386,0.568078,0.458692,1.090757,0.000541
1599,13.325000,-138.957230,-68.245499,-154.887085,0.568106,0.458636,1.090751,0.000573
1600,13.333333,-138.995819,-68.253784,-154.924927,0.568102,0.458627,1.090743,0.000574
1601,13.341667,-138.997559,-68.254173,-154.916214,0.568109,0.458627,1.090742,0.000565
1602,13.350000,-138.957016,-68.251999,-154.894806,0.568118,0.458625,1.090748,0.000572
1603,13.358333,-139.010010,-68.253326,-154.929047,0.568109,0.458608,1.090757,0.000544
1604,13.366667,-138.920700,-68.245338,-154.858734,0.568125,0.458619,1.090742,0.000548
1605,13.375000,-138.922913,-68.238678,-154.858826,0.568137,0.458621,1.090749,0.000547
1606,13.383333,-138.922195,-68.221283,-154.857391,0.568125,0.458621,1.090741,0.000555
1607,13.391667,-138.930908,-68.239243,-154.863510,0.568122,0.458620,1.090732,0.000556
1608,13.400000,-138.967316,-68.242943,-154.893005,0.568112,0.458623,1.090732,0.000556
1609,13.408333,-138.955124,-68.247932,-154.879944,0.568113,0.458619,1.090732,0.000557
1610,13.416667,-139.002350,-68.260002,-154.918808,0.568106,0.458632,1.090742,0.000567
1611,13.425000,-139.002457,-68.258919,-154.930420,0.568108,0.458630,1.090733,0.000565
1612,13.433333,-138.868561,-68.253197,-154.869461,0.568076,0.458666,1.090742,0.000553
1613,13.441667,-138.951263,-68.249283,-154.890121,0.568115,0.458620,1.090738,0.000556
1614,13.450000,-138.948914,-68.242599,-154.885208,0.568110,0.458630,1.090742,0.000532
1615,13.458333,-138.940536,-68.236595,-154.883926,0.568122,0.458631,1.090723,0.000560
1616,13.466667,-138.920486,-68.233269,-154.854736,0.568123,0.458619,1.090736,0.000554
1617,13.475000,-138.933762,-68.246147,-154.873413,0.568131,0.458603,1.090725,0.000555
1618,13.483333,-138.949310,-68.250305,-154.899521,0.568130,0.458605,1.090717,0.000568
1619,13.491667,-138.942932,-68.241531,-154.891693,0.568112,0.458596,1.090716,0.000557
1620,13.500000,-138.964417,-68.247696,-154.907990,0.568114,0.458598,1.090718,0.000562
1621,13.508333,-138.982941,-68.252281,-154.914108,0.568124,0.458611,1.090727,0.000570
1622,13.516667,-139.002548,-68.255539,-154.930756,0.568112,0.458616,1.090716,0.000564
1623,13.525000,-138.971344,-68.251534,-154.897385,0.568099,0.458634,1.090728,0.000558
1624,13.533333,-138.843765,-68.243217,-154.839233,0.568076,0.458685,1.090724,0.000543
1625,13.541667,-138.795395,-68.230171,-154.794937,0.568075,0.458688,1.090737,0.000539
1626,13.550000,-138.886261,-68.229950,-154.822968,0.568116,0.458635,1.090729,0.000551
1627,13.558333,-138.921158,-68.232376,-154.862198,0.568119,0.458620,1.090722,0.000561
1628,13.566667,-138.930893,-68.233727,-154.870911,0.568121,0.458627,1.090725,0.000541
1629,13.575000,-138.941895,-68.245308,-154.883163,0.568112,0.458609,1.090721,0.000549
1630,13.583333,-139.019394,-68.252533,-154.940979,0.568113,0.458586,1.090710,0.000556
1631,13.591667,-138.957352,-68.252708,-154.887894,0.568111,0.458605,1.090716,0.000547
1632,13.600000,-138.997070,-68.258553,-154.920441,0.568104,0.458612,1.090719,0.000559
1633,13.608333,-138.981216,-68.248352,-154.904053,0.568108,0.458617,1.090724,0.000567
1634,13.616667,-138.960083,-68.248466,-154.877991,0.568118,0.458641,1.090734,0.000557
1635,13.625000,-138.919464,-68.234772,-154.857834,0.568112,0.458631,1.090732,0.000557
1636,13.633333,-138.874435,-68.229637,-154.808090,0.568117,0.458636,1.090723,0.000571
1637,13.641667,-138.809341,-68.240486,-154.804092,0.568078,0.458667,1.090720,0.000540
1638,13.650000,-138.943375,-68.241234,-154.881302,0.568117,0.458630,1.090719,0.000555
1639,13.658333,-138.868942,-68.244446,-154.864136,0.568074,0.458667,1.090729,0.000546
1640,13.666667,-138.999084,-68.253540,-154.919342,0.568111,0.458607,1.090717,0.000567
1641,13.675000,-138.962616,-68.261246,-154.889755,0.568100,0.458606,1.090725,0.000549
1642,13.683333,-138.973999,-68.252373,-154.907715,0.568105,0.458609,1.090725,0.000565
1643,13.691667,-138.975220,-68.242645,-154.910583,0.568112,0.458621,1.090719,0.000557
1644,13.700000,-138.932739,-68.235146,-154.880356,0.568118,0.458624,1.090729,0.000570
1645,13.708333,-138.923447,-68.239906,-154.859131,0.568124,0.458631,1.090720,0.000555
1646,13.716667,-138.900635,-68.235413,-154.837234,0.568124,0.458624,1.090721,0.000541
1647,13.725000,-138.936584,-68.231277,-154.872543,0.568125,0.458636,1.090721,0.000554
1648,13.733333,-138.936523,-68.233818,-154.887314,0.568117,0.458618,1.090734,0.000548
1649,13.741667,-138.985275,-68.243843,-154.920364,0.568115,0.458604,1.090729,0.000564
1650,13.750000,-138.994919,-68.254730,-154.917801,0.568105,0.458597,1.090723,0.000564
1651,13.758333,-138.991364,-68.254974,-154.926208,0.568113,0.458603,1.090725,0.000562
1652,13.766667,-138.959732,-68.248260,-154.890427,0.568103,0.458620,1.090744,0.000572
1653,13.775000,-138.964874,-68.249245,-154.902344,0.568118,0.458634,1.090731,0.000574
1654,13.783333,-138.939972,-68.236244,-154.868683,0.568104,0.458643,1.090735,0.000561
1655,13.791667,-138.933319,-68.236053,-154.872849,0.568119,0.458639,1.090738,0.000552
1656,13.800000,-138.911041,-68.231155,-154.855087,0.568118,0.458642,1.090737,0.000556
1657,13.808333,-138.931702,-68.227058,-154.883041,0.568119,0.458639,1.090736,0.000555
1658,13.816667,-138.935410,-68.239716,-154.874481,0.568120,0.458629,1.090736,0.000547
1659,13.825000,-138.969513,-68.240288,-154.910309,0.568106,0.458610,1.090731,0.000566
1660,13.833333,-138.975220,-68.251106,-154.923248,0.568107,0.458615,1.090747,0.000568
1661,13.841667,-138.964127,-68.247467,-154.894287,0.568111,0.458618,1.090746,0.000561
1662,13.850000,-138.988113,-68.260208,-154.914612,0.568111,0.458628,1.090754,0.000561
1663,13.858333,-138.955109,-68.240585,-154.900681,0.568109,0.458625,1.090737,0.000567
1664,13.866667,-138.944473,-68.233063,-154.872665,0.568112,0.458630,1.090746,0.000563
1665,13.875000,-138.926102,-68.228844,-154.863846,0.568123,0.458645,1.090751,0.000558
1666,13.883333,-138.898514,-68.228203,-154.840439,0.568117,0.458653,1.090761,0.000554
1667,13.891667,-138.912842,-68.238052,-154.854279,0.568104,0.458643,1.090764,0.000567
1668,13.900000,-138.947189,-68.232567,-154.888199,0.568099,0.458639,1.090748,0.000563
1669,13.908333,-138.833359,-68.240372,-154.832718,0.568064,0.458676,1.090763,0.000537
1670,13.916667,-139.019485,-68.249847,-154.948349,0.568099,0.458634,1.090758,0.000573
1671,13.925000,-138.991928,-68.248367,-154.921280,0.568099,0.458622,1.090744,0.000555
1672,13.933333,-138.979401,-68.250366,-154.909851,0.568111,0.458626,1.090753,0.000560
1673,13.941667,-138.953964,-68.245079,-154.887207,0.568125,0.458624,1.090750,0.000564
1674,13.950000,-138.897919,-68.233719,-154.847473,0.568126,0.458645,1.090751,0.000553
1675,13.958333,-138.940338,-68.237564,-154.876236,0.568124,0.458648,1.090768,0.000557
1676,13.966667,-138.896851,-68.228218,-154.842499,0.568130,0.458642,1.090763,0.000552
1677,13.975000,-138.943985,-68.230209,-154.881226,0.568121,0.458643,1.090750,0.000557
1678,13.983333,-138.934753,-68.239929,-154.875900,0.568118,0.458636,1.090757,0.000549
1679,13.991667,-138.961426,-68.243660,-154.896271,0.568108,0.458625,1.090757,0.000575
1680,14.000000,-138.964447,-68.244209,-154.910126,0.568102,0.458632,1.090745,0.000561
1681,14.008333,-138.996262,-68.246811,-154.933136,0.568105,0.458630,1.090753,0.000564
1682,14.016667,-138.969193,-68.251740,-154.893021,0.568110,0.458623,1.090754,0.000565
1683,14.025000,-138.970642,-68.248810,-154.908096,0.568110,0.458629,1.090765,0.000562
1684,14.033333,-138.976563,-68.247078,-154.901932,0.568114,0.458631,1.090753,0.000564
1685,14.041667,-138.920395,-68.237648,-154.846420,0.568119,0.458639,1.090768,0.000570
1686,14.050000,-138.919189,-68.237961,-154.853333,0.568119,0.458643,1.090757,0.000558
1687,14.058333,-138.909363,-68.240440,-154.846298,0.568113,0.458635,1.090739,0.000543
1688,14.066667,-138.924164,-68.237968,-154.862518,0.568123,0.458632,1.090751,0.000557
1689,14.075000,-138.954926,-68.240166,-154.895325,0.568102,0.458633,1.090742,0.000568
1690,14.083333,-138.985611,-68.249344,-154.916855,0.568107,0.458614,1.090756,0.000558
1691,14.091667,-138.981873,-68.248627,-154.914658,0.568117,0.458604,1.090743,0.000566
1692,14.100000,-138.968307,-68.248787,-154.906403,0.568108,0.458597,1.090746,0.000564
1693,14.108333,-138.987656,-68.242783,-154.916550,0.568101,0.458622,1.090739,0.000569
1694,14.116667,-138.967560,-68.242622,-154.899628,0.568111,0.458635,1.090729,0.000571
1695,14.125000,-138.959061,-68.246307,-154.885422,0.568113,0.458641,1.090730,0.000575
1696,14.133333,-138.927231,-68.237534,-154.861740,0.568110,0.458648,1.090738,0.000577
1697,14.141667,-138.949493,-68.238533,-154.890198,0.568110,0.458658,1.090747,0.000551
1698,14.150000,-138.952667,-68.239479,-154.888962,0.568135,0.458647,1.090741,0.000570
1699,14.158333,-138.953644,-68.237808,-154.881424,0.568110,0.458627,1.090745,0.000561
1700,14.166667,-138.985977,-68.247002,-154.907715,0.568093,0.458599,1.090745,0.000558
1701,14.175000,-138.981186,-68.254692,-154.917725,0.568111,0.458589,1.090733,0.000538
1702,14.183333,-139.010391,-68.248474,-154.944046,0.568115,0.458601,1.090717,0.000565
1703,14.191667,-138.842361,-68.235329,-154.837845,0.568062,0.458664,1.090739,0.000530
