Format Version,1.21,Take Name,black4Take 2024-04-10 04.05.45 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 04.05.45.715 PM,Total Frames in Take,3092,Total Exported Frames,3092,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
1728,14.400000,-172.479370,7.005368,175.402313,-1.512706,0.454025,1.297968,0.000424
1729,14.408333,-172.489487,7.007395,175.391190,-1.512697,0.454013,1.297970,0.000426
1730,14.416667,-172.479996,7.001713,175.406616,-1.512680,0.454037,1.297984,0.000422
1731,14.425000,-172.495331,7.005758,175.394592,-1.512670,0.454038,1.297989,0.000430
1732,14.433333,-172.490860,7.004982,175.397095,-1.512676,0.454049,1.297997,0.000415
1733,14.441667,-172.501572,7.009050,175.390854,-1.512667,0.454045,1.297996,0.000429
1734,14.450000,-172.504410,7.004362,175.396698,-1.512664,0.454043,1.297981,0.000429
1735,14.458333,-172.502853,7.011414,175.398392,-1.512676,0.454040,1.297984,0.000428
1736,14.466667,-172.507645,7.007125,175.396622,-1.512674,0.454023,1.297975,0.000401
1737,14.475000,-172.509171,7.011479,175.392883,-1.512670,0.454015,1.297980,0.000403
1738,14.483333,-172.509201,7.006772,175.409637,-1.512669,0.454009,1.297981,0.000422
1739,14.491667,-172.494797,7.016463,175.381760,-1.512672,0.454011,1.297989,0.000418
1740,14.500000,-172.489334,7.007746,175.388824,-1.512684,0.454018,1.297980,0.000421
1741,14.508333,-172.484589,7.003130,175.391281,-1.512672,0.454042,1.297986,0.000423
1742,14.516667,-172.478897,7.008704,175.389389,-1.512675,0.454051,1.297978,0.000430
1743,14.525000,-172.472488,7.002701,175.389908,-1.512666,0.454060,1.297978,0.000428
1744,14.533333,-172.486847,7.007785,175.394150,-1.512677,0.454049,1.297986,0.000433
1745,14.541667,-172.482086,7.013265,175.391678,-1.512671,0.454047,1.297988,0.000419
1746,14.550000,-172.502899,7.009847,175.391357,-1.512662,0.454027,1.297991,0.000419
1747,14.558333,-172.490753,6.995744,175.399658,-1.512659,0.454020,1.297982,0.000416
1748,14.566667,-172.498322,7.009511,175.394943,-1.512670,0.454014,1.297974,0.000422
1749,14.575000,-172.493927,7.002242,175.396225,-1.512673,0.454018,1.297971,0.000425
1750,14.583333,-172.505524,7.004142,175.410767,-1.512665,0.454019,1.297968,0.000421
1751,14.591667,-172.512573,7.007849,175.396118,-1.512675,0.454034,1.297967,0.000412
1752,14.600000,-172.500809,7.004899,175.397476,-1.512661,0.454027,1.297979,0.000418
1753,14.608333,-172.487885,6.997367,175.388290,-1.512671,0.454033,1.297975,0.000420
1754,14.616667,-172.485657,7.005734,175.382751,-1.512684,0.454051,1.297991,0.000424
1755,14.625000,-172.488403,6.998036,175.396179,-1.512674,0.454035,1.297990,0.000418
1756,14.633333,-172.476791,7.002392,175.396683,-1.512675,0.454037,1.297985,0.000420
1757,14.641667,-172.467529,6.996055,175.407104,-1.512678,0.454026,1.297962,0.000426
1758,14.650000,-172.481979,7.005375,175.387589,-1.512673,0.454015,1.297963,0.000420
1759,14.658333,-172.491028,7.004714,175.393661,-1.512679,0.454019,1.297968,0.000417
1760,14.666667,-172.500183,7.001861,175.391449,-1.512676,0.454012,1.297971,0.000419
1761,14.675000,-172.502670,7.014839,175.389618,-1.512663,0.454019,1.297974,0.000429
1762,14.683333,-172.491394,6.997925,175.393890,-1.512685,0.454022,1.297973,0.000428
1763,14.691667,-172.518738,7.000478,175.412582,-1.512680,0.454033,1.297971,0.000422
1764,14.700000,-172.503952,7.004240,175.406738,-1.512670,0.454038,1.297965,0.000426
1765,14.708333,-172.480301,6.997457,175.403397,-1.512689,0.454024,1.297961,0.000420
1766,14.716667,-172.480942,7.007053,175.399841,-1.512681,0.454011,1.297954,0.000416
1767,14.725000,-172.466553,7.006242,175.394196,-1.512695,0.454019,1.297964,0.000414
1768,14.733333,-172.470200,7.006339,175.385498,-1.512681,0.454012,1.297979,0.000426
1769,14.741667,-172.463669,7.004106,175.381653,-1.512676,0.454006,1.297970,0.000419
1770,14.750000,-172.480118,7.009865,175.376572,-1.512674,0.454014,1.297974,0.000426
1771,14.758333,-172.488937,7.011805,175.380585,-1.512669,0.454018,1.297972,0.000428
1772,14.766667,-172.487106,7.003029,175.389008,-1.512666,0.454043,1.297974,0.000423
1773,14.775000,-172.491440,7.009745,175.390976,-1.512680,0.454041,1.297971,0.000429
1774,14.783333,-172.498260,7.005724,175.392395,-1.512668,0.454040,1.297975,0.000407
1775,14.791667,-172.505249,7.008161,175.400513,-1.512667,0.454024,1.297972,0.000422
1776,14.800000,-172.496567,7.005331,175.407837,-1.512681,0.454022,1.297976,0.000415
1777,14.808333,-172.479538,7.011137,175.396210,-1.512681,0.454005,1.297965,0.000431
1778,14.816667,-172.479935,7.000784,175.389297,-1.512691,0.454004,1.297957,0.000408
1779,14.825000,-172.480530,7.000120,175.404037,-1.512694,0.454012,1.297960,0.000420
1780,14.833333,-172.464310,7.002644,175.403717,-1.512701,0.454018,1.297966,0.000423
1781,14.841667,-172.477844,7.007715,175.393570,-1.512688,0.454024,1.297967,0.000417
1782,14.850000,-172.474304,7.012275,175.391068,-1.512677,0.454034,1.297961,0.000422
1783,14.858333,-172.507507,7.016663,175.384262,-1.512676,0.454041,1.297991,0.000421
1784,14.866667,-172.490189,7.014550,175.383789,-1.512665,0.454025,1.297986,0.000426
1785,14.875000,-172.510117,6.997686,175.405258,-1.512675,0.454014,1.297972,0.000425
1786,14.883333,-172.501572,7.008078,175.400009,-1.512684,0.454024,1.297966,0.000414
1787,14.891667,-172.509262,7.013822,175.390625,-1.512675,0.454007,1.297964,0.000414
1788,14.900000,-172.511612,7.005773,175.399811,-1.512686,0.454006,1.297948,0.000423
1789,14.908333,-172.499237,7.003190,175.411118,-1.512693,0.453992,1.297945,0.000403
1790,14.916667,-172.490295,7.002372,175.414444,-1.512691,0.454011,1.297964,0.000419
1791,14.925000,-172.496735,7.009329,175.388748,-1.512680,0.454015,1.297983,0.000421
1792,14.933333,-172.484573,7.006323,175.407349,-1.512676,0.454021,1.297993,0.000412
1793,14.941667,-172.470657,7.004368,175.384567,-1.512676,0.454030,1.297978,0.000411
1794,14.950000,-172.476822,7.002832,175.386169,-1.512679,0.454035,1.297976,0.000420
1795,14.958333,-172.470337,7.010337,175.379333,-1.512677,0.454039,1.297973,0.000420
1796,14.966667,-172.485535,7.015666,175.381485,-1.512684,0.454025,1.297977,0.000432
1797,14.975000,-172.499344,7.004714,175.384018,-1.512687,0.454017,1.297969,0.000428
1798,14.983333,-172.483002,7.002992,175.376099,-1.512675,0.454011,1.297981,0.000415
1799,14.991667,-172.501587,7.008231,175.388016,-1.512679,0.454007,1.297969,0.000418
1800,15.000000,-172.502502,7.014113,175.393188,-1.512661,0.454001,1.297969,0.000422
1801,15.008333,-172.495316,7.002487,175.388123,-1.512662,0.454021,1.297960,0.000412
1802,15.016667,-172.480667,7.002890,175.378403,-1.512673,0.454046,1.297967,0.000421
1803,15.025000,-172.484634,7.002958,175.398621,-1.512682,0.454049,1.297963,0.000424
1804,15.033333,-172.489700,7.006756,175.400467,-1.512680,0.454046,1.297973,0.000419
1805,15.041667,-172.495316,7.016088,175.382889,-1.512671,0.454022,1.297972,0.000421
1806,15.050000,-172.480103,7.000556,175.396240,-1.512676,0.454001,1.297984,0.000412
1807,15.058333,-172.473114,7.003179,175.387329,-1.512685,0.454013,1.297976,0.000412
1808,15.066667,-172.483749,7.008655,175.386017,-1.512669,0.454004,1.297985,0.000409
1809,15.075000,-172.498657,6.999063,175.389709,-1.512680,0.454011,1.297979,0.000414
1810,15.083333,-172.490280,6.999101,175.399490,-1.512678,0.454025,1.297965,0.000428
1811,15.091667,-172.505920,7.004784,175.399307,-1.512670,0.454019,1.297953,0.000418
1812,15.100000,-172.492661,7.009094,175.389267,-1.512665,0.454022,1.297956,0.000419
1813,15.108333,-172.502502,7.002500,175.381561,-1.512663,0.454022,1.297966,0.000416
1814,15.116667,-172.500977,7.003349,175.396378,-1.512676,0.454021,1.297973,0.000411
1815,15.125000,-172.507935,6.999918,175.392395,-1.512671,0.454025,1.297979,0.000409
1816,15.133333,-172.476288,7.003317,175.399567,-1.512663,0.454015,1.297977,0.000422
1817,15.141667,-172.490326,7.003126,175.398209,-1.512681,0.454021,1.297980,0.000424
1818,15.150000,-172.488754,7.001899,175.396576,-1.512691,0.454013,1.297960,0.000423
1819,15.158333,-172.483749,7.001712,175.394928,-1.512684,0.454013,1.297972,0.000416
1820,15.166667,-172.480194,7.008997,175.404022,-1.512663,0.454019,1.297976,0.000418
1821,15.175000,-172.501297,7.014495,175.395081,-1.512658,0.454035,1.297985,0.000424
1822,15.183333,-172.488861,7.008941,175.392181,-1.512665,0.454034,1.297990,0.000432
1823,15.191667,-172.493423,7.007299,175.381058,-1.512658,0.454027,1.297985,0.000424
1824,15.200000,-172.483932,7.010288,175.375580,-1.512660,0.454029,1.297981,0.000419
1825,15.208333,-172.500748,7.002531,175.391602,-1.512658,0.454027,1.297994,0.000409
1826,15.216667,-172.495422,7.011580,175.394043,-1.512671,0.454019,1.297972,0.000418
1827,15.225000,-172.484070,7.001091,175.391235,-1.512691,0.454005,1.297961,0.000423
1828,15.233333,-172.474823,7.005521,175.393158,-1.512688,0.454003,1.297966,0.000417
1829,15.241667,-172.493790,7.002924,175.398193,-1.512690,0.454016,1.297982,0.000407
1830,15.250000,-172.496414,7.005374,175.396393,-1.512674,0.454008,1.297988,0.000426
1831,15.258333,-172.492691,7.001569,175.396484,-1.512671,0.454022,1.297978,0.000406
1832,15.266667,-172.490173,7.004038,175.400192,-1.512653,0.454028,1.297982,0.000416
1833,15.275000,-172.501724,7.004919,175.378860,-1.512656,0.454033,1.297980,0.000417
1834,15.283333,-172.496887,7.010038,175.378632,-1.512663,0.454048,1.297982,0.000416
1835,15.291667,-172.493805,7.008683,175.388763,-1.512668,0.454029,1.297975,0.000411
1836,15.300000,-172.497238,7.004841,175.391418,-1.512661,0.454022,1.297971,0.000408
1837,15.308333,-172.504669,7.003678,175.389862,-1.512686,0.454029,1.297983,0.000417
1838,15.316667,-172.484543,7.007133,175.404236,-1.512676,0.454004,1.297978,0.000418
1839,15.325000,-172.495865,6.994167,175.404785,-1.512678,0.453998,1.297976,0.000405
1840,15.333333,-172.487106,7.002642,175.382202,-1.512680,0.454003,1.297971,0.000406
1841,15.341667,-172.484238,7.007982,175.377411,-1.512675,0.454019,1.297970,0.000417
1842,15.350000,-172.482712,7.009636,175.385239,-1.512667,0.454039,1.297980,0.000414
1843,15.358333,-172.495834,7.005532,175.381729,-1.512676,0.454038,1.297969,0.000417
1844,15.366667,-172.489151,6.997951,175.394089,-1.512673,0.454027,1.297981,0.000414
1845,15.375000,-172.487640,7.007231,175.394058,-1.512674,0.454026,1.297986,0.000423
1846,15.383333,-172.490631,7.013814,175.390549,-1.512676,0.454027,1.297986,0.000417
1847,15.391667,-172.478149,7.010391,175.395508,-1.512675,0.454012,1.297980,0.000424
1848,15.400000,-172.499908,7.006056,175.405930,-1.512669,0.454013,1.297979,0.000426
1849,15.408333,-172.478378,7.005831,175.369476,-1.512675,0.454021,1.297970,0.000403
1850,15.416667,-172.500122,7.004657,175.395279,-1.512669,0.454024,1.297973,0.000417
1851,15.425000,-172.495834,7.009454,175.380051,-1.512682,0.454036,1.297967,0.000414
1852,15.433333,-172.495132,7.006051,175.400909,-1.512682,0.454041,1.297975,0.000429
1853,15.441667,-172.501541,7.007265,175.387543,-1.512670,0.454033,1.297993,0.000411
1854,15.450000,-172.490631,7.005419,175.393799,-1.512672,0.454034,1.297993,0.000420
1855,15.458333,-172.484726,7.003141,175.408066,-1.512682,0.454022,1.297976,0.000429
1856,15.466667,-172.488541,7.002061,175.394760,-1.512685,0.454015,1.297976,0.000408
1857,15.475000,-172.470581,7.002656,175.392441,-1.512684,0.454022,1.297987,0.000423
1858,15.483333,-172.479431,6.997462,175.398697,-1.512673,0.454024,1.297975,0.000415
1859,15.491667,-172.498337,7.007833,175.382736,-1.512665,0.454010,1.297970,0.000416
1860,15.500000,-172.493469,7.008463,175.402649,-1.512680,0.454021,1.297968,0.000432
1861,15.508333,-172.506241,7.005003,175.392319,-1.512675,0.454026,1.297988,0.000416
1862,15.516667,-172.493896,7.012944,175.379211,-1.512665,0.454033,1.297979,0.000421
1863,15.525000,-172.484161,7.002557,175.384964,-1.512668,0.454005,1.297963,0.000427
1864,15.533333,-172.502518,7.015454,175.376892,-1.512673,0.454015,1.297969,0.000416
1865,15.541667,-172.495911,7.011004,175.401794,-1.512664,0.454033,1.297983,0.000418
1866,15.550000,-172.500793,7.007033,175.399185,-1.512682,0.454014,1.297973,0.000426
1867,15.558333,-172.487122,7.008434,175.394775,-1.512676,0.454016,1.297966,0.000428
1868,15.566667,-172.476959,7.007123,175.394699,-1.512674,0.454003,1.297971,0.000419
1869,15.575000,-172.486404,6.993896,175.397751,-1.512681,0.454021,1.297985,0.000411
1870,15.583333,-172.491592,7.004883,175.402512,-1.512665,0.454015,1.297984,0.000418
1871,15.591667,-172.489487,6.999722,175.384903,-1.512668,0.454014,1.297980,0.000413
1872,15.600000,-172.497681,7.019214,175.370102,-1.512662,0.454026,1.297982,0.000421
1873,15.608333,-172.478806,7.002800,175.370422,-1.512676,0.454025,1.297965,0.000420
1874,15.616667,-172.506836,7.009120,175.401596,-1.512658,0.454035,1.297976,0.000426
1875,15.625000,-172.495102,7.017834,175.378647,-1.512674,0.454017,1.297970,0.000421
1876,15.633333,-172.486847,7.013166,175.391190,-1.512673,0.454006,1.297974,0.000418
1877,15.641667,-172.496994,7.003377,175.400513,-1.512678,0.454019,1.297984,0.000410
1878,15.650000,-172.479599,7.003752,175.373474,-1.512686,0.454010,1.297979,0.000412
1879,15.658333,-172.481369,7.001100,175.385468,-1.512682,0.454013,1.297973,0.000422
1880,15.666667,-172.494141,7.015110,175.382492,-1.512678,0.454026,1.297978,0.000423
1881,15.675000,-172.496658,7.001803,175.388718,-1.512671,0.454030,1.297975,0.000426
1882,15.683333,-172.480972,7.006392,175.390579,-1.512669,0.454043,1.297985,0.000421
1883,15.691667,-172.494629,7.010816,175.392685,-1.512685,0.454037,1.297971,0.000430
1884,15.700000,-172.489716,7.011816,175.387756,-1.512668,0.454030,1.297979,0.000425
1885,15.708333,-172.484329,7.007779,175.392487,-1.512668,0.454020,1.297975,0.000415
1886,15.716667,-172.489899,7.007547,175.393372,-1.512678,0.454019,1.297972,0.000421
1887,15.725000,-172.498489,7.008371,175.389969,-1.512679,0.454008,1.297962,0.000411
1888,15.733333,-172.500717,7.011940,175.395096,-1.512684,0.454018,1.297975,0.000419
1889,15.741667,-172.501450,7.004689,175.391754,-1.512670,0.454019,1.297969,0.000426
1890,15.750000,-172.484512,6.998771,175.384094,-1.512669,0.454021,1.297981,0.000409
1891,15.758333,-172.475311,7.002034,175.382095,-1.512672,0.454020,1.297976,0.000423
1892,15.766667,-172.482727,7.008651,175.382019,-1.512676,0.454040,1.297976,0.000428
1893,15.775000,-172.500534,7.004088,175.385620,-1.512657,0.454050,1.298004,0.000409
1894,15.783333,-172.483124,7.003018,175.398865,-1.512672,0.454032,1.297960,0.000420
1895,15.791667,-172.478149,7.004354,175.391739,-1.512675,0.454022,1.297969,0.000436
1896,15.800000,-172.494202,7.002098,175.384888,-1.512679,0.454016,1.297974,0.000414
1897,15.808333,-172.494904,7.009889,175.396515,-1.512689,0.454021,1.297990,0.000421
1898,15.816667,-172.493835,7.000056,175.392151,-1.512676,0.454005,1.297978,0.000411
1899,15.825000,-172.495392,7.010946,175.386307,-1.512668,0.454007,1.297971,0.000416
1900,15.833333,-172.493927,7.012889,175.384140,-1.512684,0.454026,1.297975,0.000427
1901,15.841667,-172.493225,7.002730,175.393143,-1.512664,0.454037,1.297972,0.000431
1902,15.850000,-172.507645,7.005075,175.391357,-1.512667,0.454033,1.297969,0.000417
1903,15.858333,-172.469437,7.003551,175.370911,-1.512666,0.454029,1.297967,0.000418
1904,15.866667,-172.487350,6.999673,175.380356,-1.512662,0.454020,1.297984,0.000413
1905,15.875000,-172.502228,7.011404,175.395050,-1.512653,0.454024,1.297990,0.000430
1906,15.883333,-172.486832,7.005626,175.384674,-1.512673,0.454024,1.297977,0.000422
1907,15.891667,-172.486603,6.999625,175.400696,-1.512686,0.454021,1.297983,0.000411
1908,15.900000,-172.490860,7.005898,175.394119,-1.512693,0.454016,1.297970,0.000414
1909,15.908333,-172.487762,7.009567,175.390244,-1.512673,0.454015,1.297973,0.000425
1910,15.916667,-172.491577,7.006027,175.377869,-1.512671,0.454023,1.297970,0.000422
1911,15.925000,-172.489578,7.008126,175.394394,-1.512672,0.454028,1.297979,0.000426
1912,15.933333,-172.481201,7.013790,175.389053,-1.512664,0.454038,1.297984,0.000423
1913,15.941667,-172.499161,7.011141,175.400848,-1.512652,0.454026,1.297980,0.000426
1914,15.950000,-172.494980,7.009283,175.401520,-1.512660,0.454035,1.297979,0.000415
1915,15.958333,-172.502975,7.012707,175.394455,-1.512674,0.454030,1.297961,0.000417
1916,15.966667,-172.486603,7.003686,175.385803,-1.512684,0.454028,1.297965,0.000418
1917,15.975000,-172.494995,7.008303,175.386276,-1.512684,0.454017,1.297964,0.000431
1918,15.983333,-172.487823,7.001983,175.386597,-1.512682,0.454016,1.297977,0.000424
1919,15.991667,-172.488083,7.013459,175.393066,-1.512687,0.454018,1.297980,0.000426
1920,16.000000,-172.498978,7.002355,175.397400,-1.512669,0.454021,1.297997,0.000422
1921,16.008333,-172.505997,7.002151,175.384857,-1.512674,0.454024,1.297999,0.000424
1922,16.016667,-172.487625,7.007111,175.407349,-1.512674,0.454029,1.297977,0.000435
1923,16.025000,-172.481857,7.008743,175.399216,-1.512686,0.454027,1.297962,0.000422
1924,16.033333,-172.496826,7.003190,175.406326,-1.512681,0.454042,1.297981,0.000417
1925,16.041667,-172.503876,7.013467,175.391541,-1.512680,0.454030,1.297974,0.000426
1926,16.050000,-172.489685,7.006081,175.403412,-1.512676,0.454019,1.297965,0.000423
1927,16.058333,-172.497482,7.010996,175.409073,-1.512683,0.454010,1.297985,0.000407
1928,16.066667,-172.486969,7.002661,175.368515,-1.512685,0.454002,1.297987,0.000420
1929,16.075000,-172.485596,6.998698,175.397034,-1.512685,0.454010,1.297977,0.000425
1930,16.083333,-172.485535,7.002987,175.397751,-1.512674,0.454008,1.297957,0.000419
1931,16.091667,-172.491669,7.008320,175.396957,-1.512680,0.454034,1.297972,0.000435
1932,16.100000,-172.496780,7.006613,175.390991,-1.512679,0.454050,1.297983,0.000424
1933,16.108333,-172.492264,7.004811,175.398193,-1.512683,0.454041,1.297985,0.000420
1934,16.116667,-172.485916,7.000142,175.390854,-1.512683,0.454034,1.297976,0.000431
1935,16.125000,-172.492889,7.008554,175.393356,-1.512682,0.454036,1.297973,0.000419
1936,16.133333,-172.481491,7.008343,175.385513,-1.512690,0.454015,1.297982,0.000412
1937,16.141667,-172.499863,7.003319,175.409149,-1.512687,0.454004,1.297972,0.000427
1938,16.150000,-172.493896,7.009857,175.383591,-1.512692,0.454021,1.297969,0.000424
1939,16.158333,-172.495728,7.008611,175.404373,-1.512697,0.454022,1.297962,0.000415
1940,16.166667,-172.486862,7.002155,175.402420,-1.512679,0.454022,1.297984,0.000420
1941,16.175000,-172.465469,7.011211,175.376236,-1.512668,0.454033,1.297985,0.000424
1942,16.183333,-172.487396,7.001789,175.401123,-1.512674,0.454046,1.297994,0.000427
1943,16.191667,-172.478104,7.014932,175.388580,-1.512671,0.454037,1.297988,0.000429
1944,16.200000,-172.474701,7.003783,175.381088,-1.512680,0.454026,1.297979,0.000423
1945,16.208333,-172.474686,6.997651,175.381973,-1.512668,0.454015,1.297967,0.000407
1946,16.216667,-172.490921,7.009428,175.394165,-1.512686,0.454019,1.297962,0.000416
1947,16.225000,-172.475555,7.012100,175.370758,-1.512703,0.454030,1.297960,0.000427
1948,16.233333,-172.472061,7.007705,175.385422,-1.512686,0.454017,1.297979,0.000422
1949,16.241667,-172.501953,7.001647,175.390106,-1.512683,0.454020,1.297974,0.000416
1950,16.250000,-172.486847,6.998111,175.393021,-1.512684,0.454021,1.297973,0.000424
1951,16.258333,-172.488312,7.008616,175.389374,-1.512686,0.454023,1.297982,0.000430
1952,16.266667,-172.503036,7.014682,175.393387,-1.512661,0.454035,1.297986,0.000434
1953,16.275000,-172.483978,6.996146,175.384842,-1.512665,0.454026,1.297974,0.000414
1954,16.283333,-172.476395,7.006458,175.383606,-1.512674,0.454027,1.297965,0.000436
1955,16.291667,-172.497772,6.995120,175.495789,-1.512698,0.454086,1.297997,0.000446
1956,16.300000,-172.484558,7.010356,175.381577,-1.512688,0.454031,1.297982,0.000421
1957,16.308333,-172.482666,7.007946,175.390106,-1.512675,0.454022,1.297982,0.000413
