Format Version,1.21,Take Name,point1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.39.37.620 PM,Total Frames in Take,2121,Total Exported Frames,2121,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2067,17.225000,-8.820579,-23.607622,-12.718891,1.626007,0.448533,-1.004451,0.000238
2068,17.233333,-8.806273,-23.614813,-12.720987,1.626015,0.448531,-1.004441,0.000247
2069,17.241667,-8.805729,-23.623840,-12.727310,1.626014,0.448524,-1.004446,0.000251
2070,17.250000,-8.817205,-23.620609,-12.719928,1.626022,0.448533,-1.004441,0.000246
2071,17.258333,-8.807349,-23.617245,-12.719029,1.626019,0.448538,-1.004446,0.000253
2072,17.266667,-8.821443,-23.608816,-12.728192,1.626019,0.448541,-1.004449,0.000238
2073,17.275000,-8.816148,-23.611029,-12.733487,1.626016,0.448548,-1.004445,0.000225
2074,17.283333,-8.808261,-23.611732,-12.722106,1.626011,0.448570,-1.004447,0.000243
2075,17.291667,-8.812767,-23.611952,-12.716412,1.626009,0.448565,-1.004435,0.000241
2076,17.300000,-8.806860,-23.617016,-12.724847,1.626000,0.448576,-1.004446,0.000227
2077,17.308333,-8.803858,-23.613701,-12.720574,1.626003,0.448569,-1.004435,0.000231
2078,17.316667,-8.811063,-23.605993,-12.721834,1.625991,0.448563,-1.004441,0.000235
2079,17.325000,-8.815301,-23.609634,-12.728068,1.626010,0.448564,-1.004426,0.000232
2080,17.333333,-8.808248,-23.617603,-12.729480,1.626010,0.448563,-1.004432,0.000225
2081,17.341667,-8.818646,-23.615910,-12.735164,1.626010,0.448556,-1.004437,0.000231
2082,17.350000,-8.811206,-23.617676,-12.723525,1.626017,0.448552,-1.004434,0.000240
2083,17.358333,-8.815075,-23.623392,-12.729172,1.626020,0.448546,-1.004434,0.000240
2084,17.366667,-8.808672,-23.621935,-12.717750,1.626018,0.448537,-1.004430,0.000236
2085,17.375000,-8.816684,-23.617723,-12.726787,1.626014,0.448536,-1.004439,0.000248
2086,17.383333,-8.803463,-23.607967,-12.716172,1.626019,0.448541,-1.004425,0.000233
2087,17.391667,-8.811173,-23.619173,-12.726811,1.626007,0.448545,-1.004432,0.000239
2088,17.400000,-8.811053,-23.617226,-12.722273,1.626015,0.448570,-1.004428,0.000236
2089,17.408333,-8.820006,-23.615501,-12.731461,1.626001,0.448582,-1.004435,0.000233
2090,17.416667,-8.808702,-23.614262,-12.722119,1.626003,0.448578,-1.004455,0.000242
2091,17.425000,-8.816707,-23.615198,-12.733130,1.626005,0.448583,-1.004440,0.000237
2092,17.433333,-8.803687,-23.613525,-12.724193,1.626014,0.448570,-1.004431,0.000246
2093,17.441667,-8.808217,-23.614882,-12.726715,1.626013,0.448554,-1.004428,0.000232
2094,17.450000,-8.815760,-23.611807,-12.716391,1.626022,0.448545,-1.004419,0.000242
2095,17.458333,-8.814131,-23.614410,-12.726120,1.626018,0.448534,-1.004427,0.000235
2096,17.466667,-8.819685,-23.621092,-12.729859,1.626022,0.448522,-1.004433,0.000238
2097,17.475000,-8.820668,-23.624203,-12.721645,1.626015,0.448529,-1.004432,0.000245
2098,17.483333,-8.805478,-23.612877,-12.727717,1.626023,0.448538,-1.004440,0.000240
2099,17.491667,-8.824263,-23.610664,-12.735257,1.626019,0.448530,-1.004438,0.000248
2100,17.500000,-8.820327,-23.614552,-12.735727,1.626016,0.448544,-1.004439,0.000228
2101,17.508333,-8.811174,-23.620798,-12.720783,1.626026,0.448558,-1.004449,0.000236
2102,17.516667,-8.815413,-23.606297,-12.728312,1.626011,0.448554,-1.004440,0.000240
2103,17.525000,-8.808118,-23.620659,-12.719746,1.626010,0.448560,-1.004445,0.000241
2104,17.533333,-8.806931,-23.617514,-12.721860,1.626020,0.448563,-1.004428,0.000233
2105,17.541667,-8.825302,-23.615320,-12.724752,1.626011,0.448546,-1.004428,0.000232
2106,17.550000,-8.815313,-23.616734,-12.716047,1.626016,0.448542,-1.004437,0.000238
2107,17.558333,-8.806083,-23.615849,-12.728924,1.626017,0.448553,-1.004441,0.000229
2108,17.566667,-8.820366,-23.612391,-12.730267,1.626019,0.448552,-1.004443,0.000242
2109,17.575000,-8.826794,-23.610323,-12.736487,1.626011,0.448541,-1.004443,0.000239
2110,17.583333,-8.807002,-23.616592,-12.725266,1.626020,0.448555,-1.004449,0.000235
2111,17.591667,-8.810269,-23.616631,-12.736430,1.626032,0.448546,-1.004455,0.000234
2112,17.600000,-8.811189,-23.612574,-12.732208,1.626026,0.448548,-1.004444,0.000239
2113,17.608333,-8.810064,-23.618172,-12.724229,1.626006,0.448555,-1.004449,0.000243
2114,17.616667,-8.810343,-23.614750,-12.717229,1.626027,0.448551,-1.004459,0.000245
2115,17.625000,-8.806529,-23.613634,-12.721120,1.626017,0.448545,-1.004450,0.000243
2116,17.633333,-8.809099,-23.612604,-12.728970,1.626017,0.448552,-1.004451,0.000226
2117,17.641667,-8.802985,-23.614374,-12.713628,1.626017,0.448550,-1.004452,0.000235
2118,17.650000,-8.810244,-23.612408,-12.722133,1.626016,0.448543,-1.004461,0.000232
2119,17.658333,-8.800968,-23.618521,-12.711105,1.626017,0.448544,-1.004452,0.000237
2120,17.666667,-8.809497,-23.614002,-12.718239,1.626018,0.448550,-1.004463,0.000247
