Format Version,1.21,Take Name,2blackTake 2024-04-10 03.30.10 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.30.10.482 PM,Total Frames in Take,2529,Total Exported Frames,2529,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2186,18.216667,-23.316942,-43.692673,-28.570551,2.791085,0.471928,0.002658,0.000194
2187,18.225000,-23.331430,-43.694611,-28.587154,2.791076,0.471920,0.002649,0.000199
2188,18.233333,-23.336712,-43.700970,-28.593166,2.791081,0.471916,0.002657,0.000189
2189,18.241667,-23.334976,-43.689030,-28.586531,2.791076,0.471911,0.002664,0.000197
2190,18.250000,-23.325314,-43.696175,-28.581326,2.791071,0.471921,0.002657,0.000197
2191,18.258333,-23.324820,-43.700253,-28.573084,2.791062,0.471932,0.002650,0.000194
2192,18.266667,-23.331715,-43.696495,-28.572229,2.791067,0.471937,0.002649,0.000195
2193,18.275000,-23.316719,-43.696617,-28.564848,2.791073,0.471918,0.002645,0.000198
2194,18.283333,-23.314007,-43.704498,-28.567469,2.791066,0.471913,0.002638,0.000193
2195,18.291667,-23.319880,-43.700699,-28.569262,2.791062,0.471905,0.002635,0.000199
2196,18.300000,-23.321287,-43.702587,-28.578663,2.791058,0.471902,0.002631,0.000190
2197,18.308333,-23.332869,-43.702454,-28.588095,2.791078,0.471928,0.002639,0.000199
2198,18.316667,-23.325558,-43.698700,-28.577328,2.791075,0.471928,0.002647,0.000204
2199,18.325000,-23.332636,-43.692867,-28.577930,2.791063,0.471944,0.002652,0.000197
2200,18.333333,-23.326029,-43.696095,-28.577288,2.791054,0.471944,0.002657,0.000197
2201,18.341667,-23.339617,-43.697231,-28.597963,2.791075,0.471944,0.002645,0.000203
2202,18.350000,-23.335293,-43.696426,-28.573139,2.791072,0.471937,0.002637,0.000199
2203,18.358333,-23.324055,-43.700195,-28.564825,2.791055,0.471897,0.002625,0.000203
2204,18.366667,-23.331839,-43.701550,-28.577972,2.791054,0.471879,0.002628,0.000193
2205,18.375000,-23.337641,-43.700966,-28.597351,2.791072,0.471876,0.002631,0.000197
2206,18.383333,-23.324097,-43.702217,-28.571270,2.791080,0.471888,0.002636,0.000197
2207,18.391667,-23.320641,-43.703350,-28.566280,2.791074,0.471911,0.002638,0.000198
2208,18.400000,-23.308985,-43.704456,-28.563345,2.791064,0.471927,0.002651,0.000195
2209,18.408333,-23.315798,-43.701477,-28.573505,2.791079,0.471956,0.002637,0.000194
2210,18.416667,-23.321976,-43.694790,-28.581671,2.791077,0.471966,0.002642,0.000194
2211,18.425000,-23.310724,-43.697121,-28.556526,2.791067,0.471959,0.002645,0.000197
2212,18.433333,-23.315880,-43.709286,-28.561068,2.791049,0.471934,0.002636,0.000187
2213,18.441667,-23.343304,-43.693176,-28.600729,2.791048,0.471912,0.002633,0.000196
2214,18.450000,-23.344292,-43.693760,-28.595999,2.791065,0.471896,0.002623,0.000201
2215,18.458333,-23.320837,-43.700417,-28.566309,2.791064,0.471885,0.002624,0.000184
2216,18.466667,-23.325466,-43.698257,-28.583647,2.791062,0.471878,0.002620,0.000197
2217,18.475000,-23.329552,-43.694221,-28.578421,2.791080,0.471891,0.002624,0.000196
2218,18.483333,-23.315504,-43.705162,-28.565203,2.791098,0.471917,0.002638,0.000193
2219,18.491667,-23.335148,-43.704708,-28.586216,2.791102,0.471933,0.002655,0.000197
2220,18.500000,-23.326521,-43.697220,-28.576284,2.791085,0.471923,0.002664,0.000201
2221,18.508333,-23.318380,-43.694664,-28.573570,2.791093,0.471942,0.002659,0.000201
2222,18.516667,-23.327066,-43.700043,-28.578489,2.791078,0.471941,0.002650,0.000201
2223,18.525000,-23.319099,-43.701550,-28.572912,2.791063,0.471913,0.002629,0.000194
2224,18.533333,-23.322741,-43.702736,-28.576632,2.791054,0.471907,0.002615,0.000184
2225,18.541667,-23.327856,-43.700954,-28.588158,2.791031,0.471886,0.002617,0.000197
2226,18.550000,-23.323509,-43.698765,-28.570869,2.791057,0.471903,0.002635,0.000196
2227,18.558333,-23.319855,-43.704060,-28.575283,2.791068,0.471895,0.002637,0.000194
2228,18.566667,-23.330898,-43.700092,-28.582691,2.791076,0.471909,0.002655,0.000196
2229,18.575000,-23.318333,-43.694237,-28.571596,2.791080,0.471921,0.002666,0.000192
2230,18.583333,-23.315584,-43.705372,-28.568903,2.791099,0.471949,0.002657,0.000189
2231,18.591667,-23.332462,-43.696636,-28.587578,2.791104,0.471950,0.002658,0.000200
2232,18.600000,-23.305286,-43.707485,-28.562220,2.791085,0.471919,0.002653,0.000196
2233,18.608333,-23.324259,-43.690128,-28.570190,2.791070,0.471888,0.002656,0.000193
2234,18.616667,-23.325960,-43.695644,-28.579964,2.791055,0.471869,0.002645,0.000198
2235,18.625000,-23.315784,-43.699959,-28.576454,2.791061,0.471878,0.002629,0.000198
2236,18.633333,-23.321077,-43.702038,-28.582445,2.791057,0.471890,0.002627,0.000196
2237,18.641667,-23.325195,-43.695015,-28.583136,2.791059,0.471898,0.002639,0.000197
2238,18.650000,-23.325417,-43.698349,-28.575024,2.791069,0.471939,0.002646,0.000195
2239,18.658333,-23.329565,-43.696575,-28.574072,2.791090,0.471967,0.002667,0.000195
2240,18.666667,-23.316023,-43.699833,-28.573746,2.791085,0.471964,0.002669,0.000201
2241,18.675000,-23.329321,-43.699345,-28.582329,2.791087,0.471956,0.002675,0.000195
2242,18.683333,-23.326866,-43.700699,-28.591885,2.791090,0.471941,0.002667,0.000188
2243,18.691667,-23.319242,-43.693626,-28.578737,2.791083,0.471913,0.002656,0.000197
2244,18.700000,-23.333805,-43.691288,-28.595339,2.791077,0.471875,0.002633,0.000188
2245,18.708333,-23.324762,-43.698658,-28.579704,2.791070,0.471851,0.002628,0.000199
2246,18.716667,-23.313593,-43.702213,-28.565544,2.791072,0.471861,0.002634,0.000200
2247,18.725000,-23.323921,-43.696945,-28.575356,2.791090,0.471896,0.002657,0.000198
2248,18.733333,-23.325546,-43.699146,-28.569721,2.791085,0.471923,0.002668,0.000198
2249,18.741667,-23.328501,-43.704273,-28.575583,2.791081,0.471945,0.002675,0.000199
2250,18.750000,-23.325876,-43.702858,-28.572470,2.791082,0.471965,0.002668,0.000182
2251,18.758333,-23.350319,-43.699020,-28.596306,2.791088,0.471976,0.002669,0.000198
2252,18.766667,-23.318157,-43.699211,-28.572300,2.791083,0.471958,0.002653,0.000196
2253,18.775000,-23.324389,-43.699024,-28.578341,2.791059,0.471924,0.002649,0.000195
2254,18.783333,-23.320444,-43.703384,-28.574703,2.791057,0.471900,0.002632,0.000189
2255,18.791667,-23.314363,-43.705795,-28.567810,2.791071,0.471886,0.002648,0.000196
2256,18.800000,-23.315495,-43.703678,-28.562119,2.791066,0.471874,0.002650,0.000192
2257,18.808333,-23.315174,-43.706680,-28.576372,2.791070,0.471878,0.002664,0.000196
2258,18.816667,-23.332258,-43.695740,-28.592464,2.791083,0.471909,0.002659,0.000195
2259,18.825000,-23.321928,-43.692917,-28.571585,2.791098,0.471940,0.002668,0.000199
2260,18.833333,-23.325888,-43.703239,-28.573515,2.791098,0.471964,0.002669,0.000195
2261,18.841667,-23.335718,-43.692871,-28.583534,2.791084,0.471958,0.002668,0.000194
2262,18.850000,-23.315681,-43.702599,-28.567495,2.791084,0.471944,0.002667,0.000200
2263,18.858333,-23.330648,-43.701775,-28.578465,2.791076,0.471925,0.002658,0.000197
2264,18.866667,-23.328108,-43.698818,-28.573572,2.791064,0.471904,0.002642,0.000192
2265,18.875000,-23.318785,-43.703861,-28.562948,2.791048,0.471899,0.002628,0.000191
2266,18.883333,-23.322083,-43.702438,-28.583311,2.791041,0.471894,0.002621,0.000189
2267,18.891667,-23.303328,-43.705177,-28.560856,2.791052,0.471900,0.002645,0.000196
2268,18.900000,-23.322678,-43.705399,-28.565495,2.791074,0.471944,0.002661,0.000195
2269,18.908333,-23.329248,-43.700714,-28.582895,2.791074,0.471970,0.002668,0.000198
2270,18.916667,-23.322680,-43.692390,-28.588224,2.791068,0.471983,0.002665,0.000201
2271,18.925000,-23.338146,-43.697174,-28.586910,2.791084,0.471963,0.002655,0.000193
2272,18.933333,-23.326227,-43.698200,-28.579941,2.791101,0.471934,0.002657,0.000199
2273,18.941667,-23.330339,-43.694008,-28.573973,2.791093,0.471896,0.002641,0.000200
2274,18.950000,-23.330276,-43.693787,-28.579285,2.791060,0.471864,0.002630,0.000202
2275,18.958333,-23.330338,-43.711647,-28.569183,2.791064,0.471863,0.002627,0.000187
2276,18.966667,-23.321175,-43.699043,-28.566368,2.791072,0.471873,0.002642,0.000194
2277,18.975000,-23.329285,-43.699543,-28.590242,2.791072,0.471911,0.002654,0.000195
2278,18.983333,-23.332193,-43.701443,-28.582350,2.791058,0.471945,0.002659,0.000187
2279,18.991667,-23.331850,-43.701069,-28.580042,2.791059,0.471982,0.002652,0.000192
2280,19.000000,-23.322527,-43.698357,-28.570290,2.791073,0.472012,0.002647,0.000200
2281,19.008333,-23.326027,-43.701912,-28.579418,2.791064,0.471990,0.002648,0.000198
2282,19.016667,-23.333385,-43.694874,-28.585730,2.791055,0.471946,0.002642,0.000190
2283,19.025000,-23.331049,-43.695190,-28.575951,2.791048,0.471906,0.002650,0.000191
2284,19.033333,-23.322666,-43.700642,-28.583138,2.791062,0.471877,0.002638,0.000193
2285,19.041667,-23.324392,-43.703995,-28.586557,2.791078,0.471850,0.002635,0.000191
2286,19.050000,-23.325333,-43.699898,-28.570259,2.791078,0.471839,0.002627,0.000199
2287,19.058333,-23.314901,-43.701523,-28.574368,2.791074,0.471866,0.002637,0.000198
2288,19.066667,-23.337164,-43.689114,-28.593147,2.791089,0.471908,0.002649,0.000200
2289,19.075000,-23.320049,-43.705631,-28.576275,2.791103,0.471941,0.002655,0.000201
2290,19.083333,-23.320915,-43.697475,-28.583445,2.791085,0.471966,0.002670,0.000201
2291,19.091667,-23.321285,-43.704693,-28.582132,2.791056,0.471981,0.002671,0.000198
2292,19.100000,-23.325914,-43.704895,-28.585506,2.791048,0.471970,0.002646,0.000198
2293,19.108333,-23.321377,-43.696335,-28.569025,2.791049,0.471941,0.002629,0.000192
2294,19.116667,-23.336321,-43.702614,-28.586309,2.791051,0.471912,0.002621,0.000191
2295,19.125000,-23.318909,-43.706898,-28.567406,2.791034,0.471887,0.002608,0.000199
2296,19.133333,-23.311340,-43.704105,-28.562912,2.791048,0.471883,0.002623,0.000196
2297,19.141667,-23.321323,-43.699627,-28.580767,2.791080,0.471884,0.002643,0.000198
2298,19.150000,-23.319702,-43.700706,-28.574629,2.791098,0.471902,0.002669,0.000201
2299,19.158333,-23.321171,-43.698284,-28.571611,2.791104,0.471927,0.002664,0.000198
2300,19.166667,-23.334616,-43.696831,-28.588800,2.791104,0.471942,0.002658,0.000197
2301,19.175000,-23.329611,-43.696426,-28.579851,2.791106,0.471940,0.002643,0.000200
2302,19.183333,-23.329042,-43.694042,-28.574099,2.791078,0.471928,0.002637,0.000196
2303,19.191667,-23.337244,-43.703999,-28.577496,2.791056,0.471908,0.002629,0.000196
2304,19.200000,-23.324677,-43.701099,-28.587406,2.791043,0.471902,0.002625,0.000196
2305,19.208333,-23.306952,-43.705799,-28.564243,2.791035,0.471892,0.002628,0.000191
2306,19.216667,-23.319660,-43.701630,-28.573248,2.791039,0.471897,0.002635,0.000191
2307,19.225000,-23.310198,-43.700047,-28.564270,2.791050,0.471924,0.002642,0.000193
2308,19.233333,-23.326525,-43.695965,-28.575251,2.791051,0.471939,0.002638,0.000199
2309,19.241667,-23.317869,-43.702679,-28.574921,2.791087,0.471960,0.002647,0.000197
2310,19.250000,-23.330589,-43.702133,-28.579659,2.791101,0.471965,0.002660,0.000201
2311,19.258333,-23.347570,-43.689892,-28.593143,2.791093,0.471924,0.002662,0.000197
2312,19.266667,-23.319672,-43.701420,-28.576874,2.791092,0.471904,0.002661,0.000195
2313,19.275000,-23.320242,-43.695778,-28.571482,2.791093,0.471868,0.002646,0.000195
2314,19.283333,-23.323866,-43.698174,-28.583578,2.791080,0.471845,0.002626,0.000196
2315,19.291667,-23.330923,-43.698864,-28.577520,2.791075,0.471858,0.002623,0.000194
2316,19.300000,-23.330093,-43.701981,-28.580120,2.791067,0.471886,0.002623,0.000195
2317,19.308333,-23.341797,-43.695946,-28.590090,2.791052,0.471899,0.002638,0.000204
2318,19.316667,-23.324915,-43.697868,-28.571863,2.791057,0.471931,0.002652,0.000195
2319,19.325000,-23.326874,-43.696114,-28.575697,2.791063,0.471961,0.002672,0.000199
2320,19.333333,-23.315508,-43.706070,-28.569832,2.791050,0.471986,0.002670,0.000190
2321,19.341667,-23.325222,-43.703011,-28.583380,2.791065,0.471983,0.002650,0.000202
2322,19.350000,-23.324905,-43.702000,-28.581619,2.791074,0.471954,0.002638,0.000196
2323,19.358333,-23.328230,-43.698933,-28.572117,2.791080,0.471911,0.002621,0.000199
2324,19.366667,-23.334568,-43.693146,-28.577848,2.791079,0.471870,0.002625,0.000193
2325,19.375000,-23.321301,-43.702145,-28.574385,2.791081,0.471843,0.002641,0.000196
2326,19.383333,-23.335962,-43.692081,-28.591833,2.791094,0.471839,0.002650,0.000204
2327,19.391667,-23.325171,-43.699768,-28.568388,2.791095,0.471857,0.002652,0.000207
2328,19.400000,-23.316092,-43.696342,-28.568666,2.791090,0.471900,0.002647,0.000195
2329,19.408333,-23.322525,-43.699566,-28.570824,2.791081,0.471943,0.002650,0.000199
2330,19.416667,-23.322920,-43.697792,-28.572611,2.791078,0.471968,0.002651,0.000198
2331,19.425000,-23.323101,-43.705791,-28.576504,2.791063,0.471975,0.002638,0.000195
2332,19.433333,-23.326223,-43.703987,-28.577129,2.791050,0.471980,0.002638,0.000192
2333,19.441667,-23.328722,-43.699577,-28.572353,2.791030,0.471946,0.002641,0.000195
2334,19.450000,-23.350601,-43.692955,-28.605278,2.791049,0.471908,0.002633,0.000194
2335,19.458333,-23.313238,-43.701859,-28.567076,2.791060,0.471888,0.002631,0.000189
2336,19.466667,-23.330111,-43.701347,-28.585867,2.791068,0.471876,0.002645,0.000192
2337,19.475000,-23.324749,-43.701305,-28.577892,2.791086,0.471883,0.002642,0.000195
2338,19.483333,-23.323915,-43.696888,-28.586136,2.791096,0.471886,0.002647,0.000204
2339,19.491667,-23.313416,-43.696667,-28.579212,2.791109,0.471898,0.002661,0.000204
2340,19.500000,-23.338270,-43.691570,-28.600780,2.791116,0.471900,0.002668,0.000204
2341,19.508333,-23.321564,-43.707520,-28.563463,2.791097,0.471906,0.002657,0.000197
2342,19.516667,-23.295153,-43.711620,-28.555359,2.791077,0.471908,0.002645,0.000196
2343,19.525000,-23.324636,-43.700268,-28.569050,2.791057,0.471907,0.002624,0.000193
2344,19.533333,-23.312901,-43.704922,-28.563889,2.791040,0.471921,0.002613,0.000195
2345,19.541667,-23.316923,-43.699776,-28.567951,2.791027,0.471934,0.002632,0.000197
2346,19.550000,-23.323454,-43.700241,-28.574421,2.791046,0.471952,0.002649,0.000192
2347,19.558333,-23.321341,-43.700562,-28.566608,2.791054,0.471968,0.002653,0.000189
2348,19.566667,-23.317863,-43.704884,-28.567423,2.791065,0.471956,0.002653,0.000192
2349,19.575000,-23.315849,-43.703365,-28.571539,2.791075,0.471936,0.002643,0.000191
2350,19.583333,-23.334118,-43.691856,-28.594704,2.791095,0.471900,0.002632,0.000206
2351,19.591667,-23.325811,-43.694138,-28.587152,2.791106,0.471865,0.002622,0.000200
2352,19.600000,-23.330914,-43.700352,-28.578827,2.791107,0.471842,0.002629,0.000198
2353,19.608333,-23.326746,-43.702316,-28.576504,2.791109,0.471847,0.002630,0.000194
2354,19.616667,-23.324759,-43.698792,-28.579958,2.791097,0.471876,0.002632,0.000200
2355,19.625000,-23.317122,-43.704407,-28.576775,2.791079,0.471906,0.002636,0.000194
2356,19.633333,-23.326092,-43.706154,-28.582970,2.791058,0.471949,0.002638,0.000201
2357,19.641667,-23.314728,-43.702152,-28.567087,2.791046,0.471981,0.002633,0.000200
2358,19.650000,-23.326736,-43.702152,-28.586765,2.791029,0.471996,0.002645,0.000193
2359,19.658333,-23.329790,-43.697365,-28.581465,2.791035,0.471987,0.002633,0.000198
2360,19.666667,-23.320393,-43.698448,-28.573421,2.791044,0.471957,0.002638,0.000196
2361,19.675000,-23.331425,-43.691593,-28.583580,2.791060,0.471925,0.002635,0.000201
2362,19.683333,-23.325138,-43.701920,-28.585146,2.791073,0.471894,0.002628,0.000188
2363,19.691667,-23.314419,-43.700695,-28.564386,2.791100,0.471868,0.002619,0.000200
2364,19.700000,-23.323225,-43.697811,-28.585691,2.791113,0.471846,0.002615,0.000202
2365,19.708333,-23.326050,-43.695030,-28.570513,2.791124,0.471844,0.002638,0.000205
2366,19.716667,-23.318720,-43.698456,-28.568045,2.791129,0.471875,0.002657,0.000194
2367,19.725000,-23.339022,-43.695057,-28.592297,2.791107,0.471911,0.002661,0.000193
2368,19.733333,-23.319868,-43.698746,-28.578671,2.791102,0.471954,0.002663,0.000193
2369,19.741667,-23.316622,-43.703197,-28.577024,2.791061,0.471963,0.002647,0.000200
2370,19.750000,-23.326195,-43.702965,-28.572359,2.791036,0.471972,0.002631,0.000185
2371,19.758333,-23.325500,-43.700024,-28.583443,2.791029,0.471966,0.002611,0.000187
2372,19.766667,-23.314299,-43.698853,-28.560247,2.791029,0.471950,0.002608,0.000192
2373,19.775000,-23.323425,-43.700329,-28.576200,2.791044,0.471944,0.002599,0.000195
2374,19.783333,-23.315311,-43.702461,-28.569485,2.791062,0.471934,0.002617,0.000196
2375,19.791667,-23.319025,-43.704956,-28.571608,2.791087,0.471911,0.002651,0.000201
2376,19.800000,-23.327051,-43.694977,-28.579054,2.791126,0.471908,0.002666,0.000201
2377,19.808333,-23.321400,-43.696644,-28.582726,2.791139,0.471907,0.002664,0.000205
2378,19.816667,-23.326155,-43.699364,-28.580503,2.791128,0.471899,0.002660,0.000205
2379,19.825000,-23.314560,-43.701370,-28.574615,2.791119,0.471898,0.002640,0.000201
2380,19.833333,-23.321547,-43.706196,-28.570686,2.791098,0.471889,0.002627,0.000196
2381,19.841667,-23.331860,-43.693024,-28.583723,2.791072,0.471893,0.002631,0.000198
2382,19.850000,-23.315424,-43.714417,-28.570141,2.791056,0.471917,0.002624,0.000189
2383,19.858333,-23.323977,-43.698429,-28.582499,2.791038,0.471941,0.002623,0.000196
2384,19.866667,-23.318729,-43.702534,-28.573685,2.791027,0.471961,0.002619,0.000187
2385,19.875000,-23.339779,-43.694450,-28.588531,2.791030,0.471980,0.002625,0.000187
2386,19.883333,-23.310266,-43.702396,-28.566893,2.791043,0.471979,0.002640,0.000196
2387,19.891667,-23.315645,-43.697369,-28.577446,2.791056,0.471980,0.002651,0.000196
2388,19.900000,-23.332703,-43.698528,-28.586567,2.791072,0.471939,0.002671,0.000198
2389,19.908333,-23.309835,-43.700459,-28.562662,2.791092,0.471918,0.002657,0.000199
2390,19.916667,-23.331867,-43.695087,-28.580576,2.791105,0.471885,0.002635,0.000194
2391,19.925000,-23.324974,-43.692158,-28.577063,2.791100,0.471855,0.002613,0.000199
2392,19.933333,-23.319099,-43.699749,-28.577398,2.791107,0.471849,0.002608,0.000196
2393,19.941667,-23.324322,-43.705776,-28.573050,2.791095,0.471848,0.002613,0.000197
2394,19.950000,-23.320976,-43.695000,-28.577234,2.791084,0.471883,0.002620,0.000196
2395,19.958333,-23.318804,-43.705799,-28.570160,2.791063,0.471939,0.002638,0.000198
2396,19.966667,-23.326105,-43.692757,-28.574629,2.791051,0.471968,0.002646,0.000194
2397,19.975000,-23.327461,-43.700260,-28.587276,2.791050,0.472009,0.002653,0.000192
2398,19.983333,-23.331320,-43.700619,-28.582830,2.791047,0.472029,0.002642,0.000188
2399,19.991667,-23.325611,-43.690758,-28.581705,2.791037,0.472013,0.002630,0.000199
2400,20.000000,-23.320906,-43.696552,-28.573896,2.791047,0.471966,0.002602,0.000188
2401,20.008333,-23.312935,-43.705494,-28.560373,2.791059,0.471914,0.002600,0.000195
2402,20.016667,-23.325708,-43.696980,-28.565983,2.791082,0.471889,0.002617,0.000195
2403,20.025000,-23.338541,-43.691265,-28.584272,2.791086,0.471875,0.002629,0.000201
2404,20.033333,-23.319843,-43.701439,-28.574600,2.791100,0.471869,0.002645,0.000195
2405,20.041667,-23.320086,-43.699875,-28.571026,2.791115,0.471868,0.002639,0.000199
2406,20.050000,-23.325630,-43.700344,-28.571810,2.791133,0.471900,0.002639,0.000201
2407,20.058333,-23.333651,-43.693878,-28.592375,2.791118,0.471911,0.002635,0.000203
2408,20.066667,-23.340509,-43.695316,-28.605230,2.791077,0.471941,0.002637,0.000200
2409,20.075000,-23.319990,-43.699959,-28.581676,2.791070,0.471955,0.002624,0.000200
2410,20.083333,-23.326733,-43.696888,-28.576275,2.791049,0.471952,0.002625,0.000194
2411,20.091667,-23.331337,-43.697933,-28.586843,2.791028,0.471942,0.002626,0.000192
2412,20.100000,-23.316124,-43.704620,-28.560200,2.791015,0.471961,0.002624,0.000194
2413,20.108333,-23.313107,-43.696285,-28.559551,2.791022,0.471957,0.002618,0.000191
2414,20.116667,-23.333887,-43.696903,-28.579697,2.791059,0.471949,0.002612,0.000192
2415,20.125000,-23.320999,-43.704174,-28.568073,2.791075,0.471948,0.002633,0.000194
